2942;900934851;2019-12-31;2019;MILES;216458488;79583933;136874555;18102172;111407258;7365125;7038238;723336;1352383;4411062;15907;2072900;-2056993;
2943;900934851;2019-12-31;2018;MILES;190131275;71320727;118810548;17030322;101424599;355627;3145346;782633;1443530;3926882;-2113402;2811234;-4924636;
2944;800147578;2019-12-31;2019;MILES;49709969;42842590;6867379;2483681;2796356;1587342;553466;935631;181491;32591;343975;1189525;-845550;
2945;800147578;2019-12-31;2018;MILES;76290185;66643245;9646940;2924667;5296989;1425284;889529;1467587;507441;212297;-1686;-1880269;1878583;
2946;900384828;2019-12-31;2019;MILES;1631900;0;1631900;6573;0;1625327;0;0;0;0;1625327;104086;1521241;
2947;900384828;2019-12-31;2018;MILES;2421354;0;2421354;1499;0;2419855;0;2669;0;0;2417186;86;2417100;
2948;900150254;2019-12-31;2019;MILES;4875330;308200;4567130;354536;0;4212594;14559;11333;10;3;4186715;-1130207;5316922;
2949;900150254;2019-12-31;2018;MILES;2417206;240896;2176310;272068;0;1904242;5582;22685;1;101;1876077;-526955;2403032;
2950;805002434;2019-12-31;2019;MILES;10530821;6741521;3789300;642546;3597644;-450890;171321;55251;13;58622;-618827;-99957;-518870;
2951;805002434;2019-12-31;2018;MILES;8659979;5324760;3335219;712080;2906537;-283398;144352;50793;124;173766;-304653;25660;-330313;
2952;900614334;2019-12-31;2019;MILES;107130688;94701666;12429022;3378596;0;9050426;1916058;941717;20990;974384;6178890;3510486;2668404;
2953;900614334;2019-12-31;2018;MILES;95550168;72432277;23117891;7029550;0;16088341;1657927;0;4531;88959;14941043;7848088;7092955;
2954;900822541;2019-12-31;2019;MILES;33829801;24132415;9697386;1723089;6145569;1828728;1590352;52941;1419364;853826;2458625;908216;1550409;
2955;900822541;2019-12-31;2018;MILES;31182524;22448439;8734085;1839506;5556618;1337961;1381522;185750;910642;567262;1248593;-2642871;3891464;
2956;819002433;2019-12-31;2019;MILES;16949398;10220032;6729366;1699089;0;5030277;682650;1216222;5380;2992780;6129565;1600000;4529565;
2957;819002433;2019-12-31;2018;MILES;16909095;13208383;3700712;1331182;0;2369530;1096830;919334;1447;4957577;5312390;123932;5188458;
2958;800029447;2019-12-31;2019;MILES;99976409;93095667;6880742;18899245;6454383;-18472886;1625094;653503;121864;997552;-19774941;638998;-20413939;
2959;800029447;2019-12-31;2018;MILES;79740461;70108047;9632414;15329387;3225681;-8922654;3372348;5560129;1545104;1151643;-17488944;-300660;-17188284;
2960;830513134;2019-12-31;2019;MILES;122781344;72434374;50346970;6267023;70244702;-26164755;14429916;13287496;7053272;109554;-46719341;0;-46719341;
2961;830513134;2019-12-31;2018;MILES;132399945;79379979;53019966;7695975;62287910;-16963919;14111256;1386397;4944743;201912;-27314917;38724;-27353641;
2962;900065533;2019-12-31;2019;MILES;3884408;3610307;274101;198305;0;75796;0;36343;0;110680;150133;56026;94107;
2963;900065533;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR valores en cero
2964;860507803;2019-12-31;2019;MILES;0;0;0;5896;0;-5896;0;2753;0;75;-8574;0;-8574;
2965;860507803;2019-12-31;2018;MILES;17481;2235;15246;0;0;15246;0;18935;0;77;-3612;50868;-54480;
2966;901046830;2019-12-31;2019;MILES;0;0;0;12397;25;-12422;0;8;1098463;0;1086033;1077;1084956;
2967;901046830;2019-12-31;2018;MILES;0;0;0;1537;0;-1537;0;0;4732;0;3195;639;2556;
2968;817000707;2019-12-31;2019;MILES;110684366;89313838;21370528;2751843;12027547;6591138;1935739;780326;548150;0;4423223;916816;3506407;
2969;817000707;2019-12-31;2018;MILES;96758214;72072106;24686108;2757524;12637420;9291164;1404834;594838;0;0;7291492;1352950;5938542;
2970;817006230;2019-12-31;2019;MILES;190530405;153544352;36986053;7895151;23304108;5786794;3197276;0;85787;338044;3013349;10627;3002722;
2971;817006230;2019-12-31;2018;MILES;113793055;97385724;16407331;5476731;12752042;-1821442;3026659;557262;110238;0;-5295125;-612270;-4682855;
2972;860063830;2019-12-31;2019;MILES;124412077;82214556;42197521;15668531;6587066;19941924;380670;503357;494662;1225349;20777908;7336504;13441404;
2973;860063830;2019-12-31;2018;MILES;132912309;95799805;37112504;11021552;6283895;19807057;140505;207767;754759;842423;21055967;8065153;12990814;
2974;830033730;2019-12-31;2019;MILES;104815212;13345212;91470000;3759598;0;87710402;677233;3211345;157206;75;83979105;23004180;60974925;
2975;830033730;2019-12-31;2018;MILES;44911718;9464832;35446886;5531151;0;29915735;1250373;863627;76233;2535;27880503;7962052;19918451;
2976;900174834;2019-12-31;2019;MILES;768847;321700;447147;58032;0;389115;165368;749;1106;10358;243857;90333;153524;
2977;900174834;2019-12-31;2018;MILES;3246624;1686276;1560348;237312;0;1323036;538775;34538;0;13729;763452;209241;554211;
2978;800139545;2019-12-31;2019;MILES;99887466;82294634;17592832;7917270;0;9675562;2153603;224115;35834;382612;7647967;2981696;4666271;
2979;800139545;2019-12-31;2018;MILES;87191473;71212762;15978711;10366284;0;5612427;1592451;417143;41701;341025;3985559;1847262;2138297;
2980;900298068;2019-12-31;2019;MILES;9575742;3952913;5622829;2837011;0;2785818;68833;2156625;0;0;560360;1180772;-620412;
2981;900298068;2019-12-31;2018;MILES;8313537;5095490;3218047;1966600;0;1251447;6690;1080490;0;48510;212777;1478562;-1265785;
2982;800156635;2019-12-31;2019;MILES;33291206;23034988;10256218;3704622;3539104;3012492;0;0;0;4603089;7615581;1454482;6161099;
2983;800156635;2019-12-31;2018;MILES;34189914;23199939;10989975;2933859;4139694;3916422;0;0;0;2316208;6232630;2423304;3809326;
2984;900618834;2019-12-31;2019;MILES;64078087;47857922;16220165;12421521;0;3798644;2032045;20110;1596001;484473;3826963;1172942;2654021;
2985;900618834;2019-12-31;2018;MILES;54696018;41166449;13529569;10089556;0;3440013;2496941;886971;1514065;568319;2138485;1137392;1001093;
2986;900107634;2019-12-31;2019;MILES;15105283;10074462;5030821;1954015;0;3076806;7789095;6436527;533242;11581570;965996;3764287;-2798291;
2987;900107634;2019-12-31;2018;MILES;13647486;9472871;4174615;1255804;0;2918811;409030;3674545;1820268;232952;888456;617771;270685;
2988;900345434;2019-12-31;2019;MILES;2020736;1479127;541609;415323;3300;122986;54861;17697;1101;47267;98796;33783;65013;
2989;900345434;2019-12-31;2018;MILES;1631726;1217422;414304;327755;3477;83072;34563;5048;1355;26483;71299;26213;45086;
2990;891300245;2019-12-31;2019;MILES;30887272;18243400;12643872;7304060;0;5339812;1823510;472700;1338150;402715;4776412;1592642;3183770;
2991;891300245;2019-12-31;2018;MILES;27847017;16905664;10941353;6304714;0;4636639;1107535;512054;513665;3175499;6706214;1470290;5235924;
2992;900486347;2019-12-31;2019;MILES;20919267;15876131;5043136;439068;4999725;-395657;1862058;151345;664997;823773;-920290;-169969;-750321;
2993;900486347;2019-12-31;2018;MILES;20075322;15838459;4236863;290465;3362983;583415;1036449;81870;294656;213169;-27079;11298979;-11326058;
2994;830126832;2019-12-31;2019;MILES;15479073;13062727;2416346;840680;2043508;-467842;0;815604;0;9349;-2078102;1284;-2079386;
2995;830126832;2019-12-31;2018;MILES;13224987;10665995;2558992;730415;1828685;-108;0;546312;0;19819;-912609;17718;-930327;
2996;900478030;2019-12-31;2019;MILES;46697774;30303602;16394172;1275467;0;15118705;365648;0;308769;0;15061826;3885712;11176114;
2997;900478030;2019-12-31;2018;MILES;4327435;2645142;1682293;388510;0;1293783;227679;0;260702;0;1326806;185828;1140978;
2998;860002433;2019-12-31;2019;MILES;128670403;37905444;90764959;89184379;0;1580580;6046798;2522009;6160766;240719;-586742;729376;-1316118;
2999;860002433;2019-12-31;2018;MILES;120010386;34341973;85668413;86273971;0;-605558;9045490;4247778;6267365;342080;-7289381;407511;-7696892;
3000;830088135;2019-12-31;2019;MILES;7100166;4337139;2763027;769074;2313682;-319729;286256;247144;485536;114968;-252625;74503;-327128;
3001;830088135;2019-12-31;2018;MILES;12256089;8631654;3624435;881375;2857433;-114373;531950;30036;0;1501823;825464;378398;447066;
3002;819000443;2019-12-31;2019;MILES;26494;240658;-214164;0;0;-214164;1788;608;0;0;-216560;146651;-363211;
3003;819000443;2019-12-31;2018;MILES;60355;324934;-264579;0;0;-264579;2411;2291;0;0;-269281;-157192;-112089;
3004;800157847;2019-12-31;2019;MILES;19868229;9213516;10654713;2044274;6919686;1690753;0;313727;0;529056;1906082;657407;1248675;
3005;800157847;2019-12-31;2018;MILES;13921242;8289551;5631691;1705466;3534691;391534;0;208895;0;741576;924215;239110;685105;
3006;860053930;2019-12-31;2019;MILES;785893924;400533899;385360025;19660134;0;365699891;6925224;9733743;7074579;1333471;357448974;137708100;219740874;
3007;860053930;2019-12-31;2018;MILES;959531605;487014811;472516794;24394190;0;448122604;2281278;3933537;16411883;1200253;459519925;151395670;308124255;
3008;830095934;2019-12-31;2019;MILES;0;0;0;16840;0;-16840;9;0;410;0;-16439;8737;-25176;
3009;830095934;2019-12-31;2018;MILES;0;0;0;30891;0;-30891;37;0;6259;665000;640331;19363;620968;
3010;900813653;2019-12-31;2019;MILES;7584883;6801874;783009;21122;275701;486186;23287;0;0;0;464774;173792;290982;
3011;900813653;2019-12-31;2018;MILES;6888959;7275893;-386934;14992;332860;-734786;100967;0;0;0;-771536;-465471;-306065;
3012;890100454;2019-12-31;2019;MILES;102507768;66364806;36142962;9967689;26866708;-691435;95115;0;279;0;-376116;3387913;-285322;
3013;890100454;2019-12-31;2018;MILES;146340460;87160260;59180200;13903609;38922312;6354279;61345;1467935;653;0;4825652;3167070;1658582;
3014;900702831;2019-12-31;2019;MILES;6235821;1396040;4839781;751572;3637733;450476;0;185052;0;193177;458601;173011;285590;
3015;900702831;2019-12-31;2018;MILES;6753385;1600726;5152659;969018;4169140;14501;0;111179;0;273191;176513;107901;68612;
3016;900622441;2019-12-31;2019;MILES;1109445;915478;193967;292624;0;-98657;31578;95214;0;580;-224869;2909;-227778;
3017;900622441;2019-12-31;2018;MILES;4037528;4073979;-36451;312658;0;-349109;88550;630673;4229;8356;-1055747;1563;-1057310;
3018;900353873;2019-12-31;2019;MILES;465654809;416907112;48747697;30075728;0;18671969;1994447;0;0;6235228;22912750;12611421;10301329;
3019;900353873;2019-12-31;2018;MILES;224342087;189422109;34919978;21955296;0;12964682;0;86983;2064498;0;14942197;11435690;3506507;
3020;800222937;2019-12-31;2019;MILES;119357391;103170627;16186764;4024305;0;12162459;2917838;720834;76734;666806;9267327;3841576;5425751;
3021;800222937;2019-12-31;2018;MILES;76663689;65963489;10700200;4390283;0;6309917;2383940;1123378;197495;2458321;5458415;3080699;2377716;
3022;890311366;2019-12-31;2019;MILES;42646494;30236605;12409889;1756836;7337544;3315509;566724;0;0;0;2252358;1017876;1234482;
3023;890311366;2019-12-31;2018;MILES;43185008;28242513;14942495;3971432;8103166;2867897;85683;2249795;0;156813;689232;841351;-152119;
3024;860029441;2019-12-31;2019;MILES;97876066;70427394;27448672;16449702;28336821;-17337851;32664707;0;31657072;411309;-17934177;-1537937;-16396240;
3025;860029441;2019-12-31;2018;MILES;97966405;55416606;42549799;7371608;26051470;9126721;5675238;0;4878415;180017;8509915;3022022;5487893;
3026;860511541;2019-12-31;2019;MILES;49888911;36386109;13502802;3248739;4567941;5686122;0;6714546;0;5579919;4551495;1514305;3037190;
3027;860511541;2019-12-31;2018;MILES;43886545;31943093;11943452;3744727;3986199;4212526;0;3022401;0;1497975;2688100;1991696;696404;
3028;830012565;2019-12-31;2019;MILES;0;0;0;6963079;0;-6963079;0;15986104;0;565503;-22383680;49834;-22433514;
3029;830012565;2019-12-31;2018;MILES;0;0;0;6496420;0;-6496420;0;904358;0;3097558;-4303220;162727;-4465947;
3030;800025839;2019-12-31;2019;MILES;32778263;29235084;3543179;1150975;2838914;-446710;13337977;82890;7745821;1099035;-5022721;2656743;-7679464;
3031;800025839;2019-12-31;2018;MILES;84630234;72679701;11950533;1903339;6033574;4013620;16506778;72288;5051998;2530130;-4983318;2712759;-7696077;
3032;890316958;2019-12-31;2019;MILES;56043418;33456618;22586800;116328;0;22470472;0;119000;1996241;32762000;57109713;639193;56470520;
3033;890316958;2019-12-31;2018;MILES;55588106;32305849;23282257;53338;0;23228919;0;0;6945569;0;70845134;2582874;68262260;
3034;900387338;2019-12-31;2019;MILES;3872249;0;3872249;895214;0;2977035;1303179;1669116;0;0;4146759;232881;3913878;
3035;900387338;2019-12-31;2018;MILES;3967416;0;3967416;311890;0;3655526;1445931;2129779;0;2378386;16900933;1097060;15803873;
3036;821002557;2019-12-31;2019;MILES;2009392;1297282;712110;261841;199059;251210;203520;79225;462;55476;24403;0;24403;
3037;821002557;2019-12-31;2018;MILES;2273206;1609009;664197;243055;259460;161682;236031;17357;8962;41613;-41131;0;-41131;
3038;860008445;2019-12-31;2019;MILES;10022961;6019842;4003119;1592971;0;2410148;1668456;1146803;671028;36626;302543;0;302543;
3039;860008445;2019-12-31;2018;MILES;8458335;5011477;3446858;1569973;0;1876885;1463709;1168863;371336;74572;-309779;0;-309779;
3040;900896246;2019-12-31;2019;MILES;66143349;48324737;17818612;13472901;1512172;2833539;845172;2042772;0;5256436;5202031;3866773;1335258;
3041;900896246;2019-12-31;2018;MILES;63728359;47486197;16242162;12161287;1130909;2949966;598446;1401431;624;3799380;4750093;2805602;1944491;
3042;900999139;2019-12-31;2019;MILES;186263077;183204928;3058149;2746784;2256952;-1945587;9592117;0;0;0;-12840300;-7002594;-5837706;
3043;900999139;2019-12-31;2018;MILES;210862828;261133612;-50270784;1833075;2276105;-54379964;14472605;0;0;152609;-68699960;1192637;-69892597;
3044;830086340;2019-12-31;2019;MILES;5199900;3875860;1324040;988710;343493;-8163;0;310229;0;163518;-154874;0;-154874;
3045;830086340;2019-12-31;2018;MILES;7217149;5369968;1847181;1073348;255047;518786;0;330032;0;45490;234244;71832;162412;
3046;811015541;2019-12-31;2019;MILES;17753032;14200600;3552432;1922294;3086765;-1456627;1704375;222433;421973;1762921;1087419;37328;1050091;
3047;811015541;2019-12-31;2018;MILES;38535793;30399409;8136384;2403081;5732672;631;2904988;329951;538882;1209985;-1485441;120694;8132244;
3048;830010738;2019-12-31;2019;MILES;621183209;521563768;99619441;55946868;0;43672573;39236021;3369634;23108307;2705610;26880835;16849220;10031615;
3049;830010738;2019-12-31;2018;MILES;455623048;384742210;70880838;42063966;0;28816872;22339049;2053383;7844756;4184599;16453795;9695518;6758277;
3050;900429367;2019-12-31;2019;MILES;11854859;3718289;8136570;507688;8112278;-483396;0;472352;0;50081;-905667;40747;-946414;
3051;900429367;2019-12-31;2018;MILES;12926255;3966404;8959851;579145;8891496;-510790;0;181790;0;77308;-615272;103915;-719187;
3052;900335451;2019-12-31;2019;MILES;30565765;21388732;9177033;1677382;7363468;136183;1224950;393223;234;2574402;1092646;386447;706199;
3053;900335451;2019-12-31;2018;MILES;27877953;18906132;8971821;1175908;7346171;449742;517703;1076960;2;1972446;827527;374132;453395;
3054;800239454;2019-12-31;2019;MILES;39588258;0;39588258;8598595;0;30989663;1638084;18004102;6929;1235030;12589436;4661275;7928161;
3055;800239454;2019-12-31;2018;MILES;31582320;0;31582320;7220725;0;24361595;2861461;17607713;3962;840481;4736864;1389392;3347472;
3056;800161538;2019-12-31;2019;MILES;59144218;47567420;11576798;1684884;7202107;2689807;2578249;85196;947233;509737;1483332;709717;773615;
3057;800161538;2019-12-31;2018;MILES;58246700;45696259;12550441;1748501;7716341;3085599;2578306;28495;536467;395894;1411159;667145;744014;
3058;900525626;2019-12-31;2019;MILES;1625696;0;1625696;318259;1436375;-128938;63585;281626;0;150723;-323426;18122;-341548;
3059;900525626;2019-12-31;2018;MILES;1426938;0;1426938;202357;1380622;-156041;56504;467044;0;459;-679130;6668;-685798;
3060;860536371;2019-12-31;2019;MILES;34477903;33676587;801316;1616362;199963;-1015009;306137;322818;27263;1712725;96024;71959;24065;
3061;860536371;2019-12-31;2018;MILES;33073210;31551816;1521394;1237736;132560;151098;203871;321628;51767;716324;393690;258219;135471;
3062;830043648;2019-12-31;2019;MILES;118950;337466;-218516;1964479;0;-2182995;0;883425;0;2536126;-530294;293612;-823906;
3063;830043648;2019-12-31;2018;MILES;4142984;5699574;-1556590;4984642;0;-6541232;0;1214265;0;5460116;-2295381;162466;-2457847;
3064;900640438;2019-12-31;2019;MILES;5896657;5416039;480618;385684;302594;-207660;0;317360;0;112312;-412708;0;-412708;
3065;900640438;2019-12-31;2018;MILES;12333712;11416242;917470;758765;739596;-580891;0;624742;0;69695;-1135938;0;-1135938;
3066;830049051;2019-12-31;2019;MILES;35994529;21879018;14115511;2143549;0;11971962;1515585;13720176;1319173;0;-1080388;5000;-1085388;
3067;830049051;2019-12-31;2018;MILES;32701046;18290157;14410889;2246807;0;12164082;859778;12316157;472728;0;-1059332;5000;-1064332;
3068;900783939;2019-12-31;2019;MILES;238823461;150050061;88773400;18623109;0;70150291;4513516;54776888;3865424;235395;14960706;4982223;9978483;
3069;900783939;2019-12-31;2018;MILES;277765438;189038489;88726949;17529001;0;71197948;15488198;47971417;6731483;762727;15232543;9237343;5995200;
3070;860090247;2019-12-31;2019;MILES;19618151;6310285;13307866;11021546;0;2286320;0;7103;131199;42241;2452657;800902;1651755;
3071;860090247;2019-12-31;2018;MILES;18861929;8358523;10503406;8580806;0;1922600;0;183855;108166;252179;2099090;753983;1345107;
3072;900911233;2019-12-31;2019;MILES;981766;864742;117024;28727;17557;70740;541170;54;474158;163;3837;12073;-8236;
3073;900911233;2019-12-31;2018;MILES;149732;117662;32070;21611;3104;7355;831348;745;460037;2359;-362342;-118928;-243414;
3074;900255472;2019-12-31;2019;MILES;0;0;0;2184933;0;-2184933;530911;3922952;0;0;-6638796;212076;-6850872;
3075;900255472;2019-12-31;2018;MILES;0;0;0;2150683;0;-2150683;3166461;3274055;0;328002;-4808023;544972;-5352995;
3076;800196299;2019-12-31;2019;MILES;59455905;59583748;-127843;0;0;-127843;170695;0;365925;354442;421829;72822;349007;
3077;800196299;2019-12-31;2018;MILES;53870898;52907939;962959;0;0;962959;8877;0;275357;2064999;3294438;634092;2660346;
3078;890904138;2019-12-31;2019;MILES;153230946;116257541;36973405;10079134;12405006;14489265;1638290;2766793;275563;4129520;14933160;5438211;9494949;
3079;890904138;2019-12-31;2018;MILES;129578345;105944097;23634248;10364016;12215790;1054442;12918241;5100404;11374131;7158623;1568551;2177560;-609009;
3080;900335237;2019-12-31;2019;MILES;239827000;398838000;-159011000;6235000;0;-165246000;0;0;13562000;0;-144083000;-44570000;-99513000;
3081;900335237;2019-12-31;2018;MILES;47510000;104463000;-56953000;3363000;0;-60316000;5972000;0;0;0;-65678000;-83258000;17580000;
3082;900464041;2019-12-31;2019;MILES;12121963;10361568;1760395;2837353;377498;-1454456;36395;193390;5198;511973;-1167070;-867141;-299929;
3083;900464041;2019-12-31;2018;MILES;10406022;7786880;2619142;1868286;121178;629678;524618;165349;22473;281144;243328;374123;-130795;
3084;890317339;2019-12-31;2019;MILES;73281831;42198722;31083109;4465676;14286462;12330971;8675871;149449;7304785;483475;11293911;4083850;7210061;
3085;890317339;2019-12-31;2018;MILES;63639243;37819812;25819431;3744661;13586812;8487958;7152532;191495;5197419;608155;6949505;2956267;3993238;
3086;900166216;2019-12-31;2019;MILES;16466424;13573552;2892872;237480;835223;1820169;0;215565;0;14707;1619311;0;1619311;
3087;900166216;2019-12-31;2018;MILES;8090179;7138567;951612;165721;349847;436044;0;214344;0;109826;331526;109403;222123;
3088;890104438;2019-12-31;2019;MILES;36581905;31622121;4959784;1441788;1540478;1977518;794258;67130;0;0;2466360;186322;2280038;
3089;890104438;2019-12-31;2018;MILES;37036813;32767442;4269371;1239917;1510550;1518904;894964;278979;0;0;438277;23126;415151;
3090;890325060;2019-12-31;2019;MILES;50321568;0;50321568;11462300;0;38859268;50006461;4246105;1117686;13067006;59665076;12071407;47593669;
3091;890325060;2019-12-31;2018;MILES;91100154;0;91100154;22911950;0;68188204;63744559;1619628;1394660;3083501;-191922107;24609590;-216531697;
3092;890302546;2019-12-31;2019;MILES;36051121;20001658;16049463;3940753;11427414;681296;59635;0;0;0;-246180;436219;-682399;
3093;890302546;2019-12-31;2018;MILES;30392105;15496791;14895314;3596606;10389867;908841;0;0;39947;0;72372;396685;-324313;
3094;860000332;2019-12-31;2019;MILES;45179583;32666974;12512609;4447922;4480945;3583742;868492;610044;0;880021;2985227;0;2803125;
3095;860000332;2019-12-31;2018;MILES;37802490;30623482;7179008;3204863;5142503;-1168358;1018976;2118361;0;327515;-3978180;523347;-4501527;
3096;801002644;2019-12-31;2019;MILES;165567935;116374367;49193568;3234043;34886233;11073292;3861274;2441321;255090;945616;5831166;1812051;4019115;
3097;801002644;2019-12-31;2018;MILES;158205516;107841149;50364367;2931975;35411964;12020428;2909877;1592962;354814;2317722;7498457;3515499;3982958;
3098;890801339;2019-12-31;2019;MILES;404880769;236566703;168314066;38750771;117943720;11619575;12120014;1762128;113826;2832188;-474478;0;-474478;
3099;890801339;2019-12-31;2018;MILES;409530883;243499648;166031235;31056262;108197037;26777936;3738766;2113024;67402;2443432;22736112;11478163;11257949;
3100;890330938;2019-12-31;2019;MILES;1860345;0;1860345;1202378;0;657967;3925;17930;24958;36450;502520;0;502520;
3101;890330938;2019-12-31;2018;MILES;1884359;0;1884359;1212716;0;671643;2821;322;21461;41188;731149;42022;689127;
3102;800096040;2019-12-31;2019;MILES;236964782;152376811;84587971;12428156;42258953;29900862;5553868;8506043;0;256522;13212936;5425265;7787671;
3103;800096040;2019-12-31;2018;MILES;206970411;130136968;76833443;12008246;39278080;25547117;5845458;9112857;0;389323;6934141;3365185;3568956;
3104;800071745;2019-12-31;2019;MILES;10239789;6859378;3380411;773298;163757;2443356;0;1272844;0;16010;1186522;0;1186522;
3105;800071745;2019-12-31;2018;MILES;6043872;4009799;2034073;693537;106027;1234509;0;703027;0;76807;608289;0;608289;
3106;860003437;2019-12-31;2019;MILES;22392720;15052292;7340428;2072839;3011372;2256217;2332284;366813;2626154;258683;2500786;269290;2231496;
3107;860003437;2019-12-31;2018;MILES;18424748;12021674;6403074;1722124;2652852;2028098;574486;120976;657862;495505;2486003;936794;1549209;
3108;891500538;2019-12-31;2019;MILES;20075455;13324469;6750986;1885088;4168370;697528;0;972616;0;570468;295380;59828;235552;
3109;891500538;2019-12-31;2018;MILES;18880139;12328207;6551932;1992032;4190467;369433;0;1145338;0;495762;-280143;-167976;-112167;
3110;805028041;2019-12-31;2019;MILES;434902428;364830763;70071665;13595300;43584187;12892178;4097667;272807;451937;2723318;11696959;3684603;8012356;
3111;805028041;2019-12-31;2018;MILES;371677940;313456398;58221542;14137217;36222032;7862293;3775934;423581;356373;1231932;5251083;1511347;3739736;
3112;830066852;2019-12-31;2019;MILES;14327176;9660796;4666380;982259;0;3684121;799291;2486963;62301;0;460168;167194;292974;
3113;830066852;2019-12-31;2018;MILES;11130675;5336455;5794220;1024540;0;4769680;656737;4244490;115346;0;-16201;139703;-155904;
3114;900436352;2019-12-31;2019;MILES;55297647;35381489;19916158;4932962;16813390;-1830194;1720651;277177;266801;91866;-3469355;33954;-3503309;
3115;900436352;2019-12-31;2018;MILES;49156652;32160282;16996370;4994223;16356328;-4354181;1748596;1013437;807587;111816;-6196811;336954;-6533765;
3116;900118221;2019-12-31;2019;MILES;7418479;0;7418479;478862;6483705;455912;0;144199;0;43663;355376;301523;53853;
3117;900118221;2019-12-31;2018;MILES;6625380;0;6625380;505582;5403827;715971;0;767911;0;2388874;2336934;228518;2108416;
3118;890400080;2019-12-31;2019;MILES;171942278;128903851;43038427;4172479;10895428;27970520;7788187;5876495;7156801;81733;21544372;7333255;14211117;
3119;890400080;2019-12-31;2018;MILES;171900130;140753026;31147104;4087354;9439329;17620421;5400342;6277792;7577860;66631;13586778;5976380;7610398;
3120;830041236;2019-12-31;2019;MILES;5298449;4483319;815130;1762210;186201;-1133281;0;718417;0;114027;-1737671;0;-1737671;
3121;830041236;2019-12-31;2018;MILES;8216101;6916550;1299551;3639503;312788;-2652740;0;794804;0;313469;-3074747;0;-3074747;
3122;900842071;2019-12-31;2019;MILES;50225660;39654685;10570975;2687739;4790250;3092986;780065;37216;231014;530200;3036919;264154;2772765;
3123;900842071;2019-12-31;2018;MILES;44276686;33615142;10661544;2681430;3969268;4010846;1202019;145982;407419;687889;3758153;747369;3010784;
3124;900153737;2019-12-31;2019;MILES;0;0;0;3248155;0;-3248155;0;10603;0;6239;-3377983;0;-3377983;
3125;900153737;2019-12-31;2018;MILES;0;0;0;3687605;0;-3687605;0;25813;0;6367;-3815927;0;-3815927;
3126;800214937;2019-12-31;2019;MILES;12842205;16880767;-4038562;947409;18007;-5003978;1084196;29700;293003;490260;-5334611;-702488;-4632123;
3127;800214937;2019-12-31;2018;MILES;11937014;11418426;518588;3541499;1272360;-4295271;3560431;1066836;1209578;2399527;-5313433;-657242;-4656191;
3128;900399437;2019-12-31;2019;MILES;16161750;12582864;3578886;2353364;407047;818475;0;131060;0;681058;1368473;956886;411587;
3129;900399437;2019-12-31;2018;MILES;16251844;13836346;2415498;1690313;244317;480868;0;56595636;0;45969697;-10145071;1566539;-11711610;
3130;900741440;2019-12-31;2019;MILES;2353328;0;2353328;1600490;0;752838;16614;0;489;0;736713;245443;491270;
3131;900741440;2019-12-31;2018;MILES;0;0;0;0;0;0;2;0;825;0;823;327;496;
3132;800148041;2019-12-31;2019;MILES;80188467;74125848;6062619;2979986;0;3082633;1925856;0;76121;0;1232898;477500;755398;
3133;800148041;2019-12-31;2018;MILES;55371414;50246725;5124689;2672968;0;2451721;1572857;0;24115;0;902979;311591;591388;
3134;800200237;2019-12-31;2019;MILES;29821393;19968084;9853309;3718522;11522983;-5388196;745593;275375;329018;1304429;-4775717;287021;-5062738;
3135;800200237;2019-12-31;2018;MILES;36801846;22685489;14116357;3753729;14099348;-3736720;1434261;1523231;76032;1719690;-4898490;-598388;-4300102;
3136;900456739;2019-12-31;2019;MILES;43881807;22333151;21548656;21110315;0;438341;1216758;437599;338730;122749;-672037;364192;-1036229;
3137;900456739;2019-12-31;2018;MILES;39750126;19443573;20306553;18784264;0;1522289;1156203;446204;55610;77931;302461;559703;-257242;
3138;800223739;2019-12-31;2019;MILES;21518997;18308856;3210141;3945844;445797;-1181500;10049982;276417;9554146;146166;-1807587;-372089;-1435498;
3139;800223739;2019-12-31;2018;MILES;11115152;10609171;505981;3047378;415057;-2956454;3994090;210109;2680677;190003;-4289973;-17647;-4272326;
3140;805022941;2019-12-31;2019;MILES;12230777;6793048;5437729;594064;4219434;624231;1043533;49253;591820;605586;728851;230000;498851;
3141;805022941;2019-12-31;2018;MILES;13936088;7229932;6706156;466104;5125159;1114893;666324;84103;73561;221364;659391;101573;557818;
3142;800201943;2019-12-31;2019;MILES;1192773;0;1192773;975471;0;217302;2923;1370;21743;0;336145;72482;263663;
3143;800201943;2019-12-31;2018;MILES;1156012;0;1156012;952424;0;203588;3440;1633;30910;0;330818;67703;263115;
3144;800171338;2019-12-31;2019;MILES;19171018;14325812;4845206;1998811;1287232;1559163;453361;185345;143232;685444;1749133;389364;1359769;
3145;800171338;2019-12-31;2018;MILES;18514965;13270435;5244530;1963236;1381286;1900008;333218;109961;63696;420361;1940886;662266;1278620;
3146;830099238;2019-12-31;2019;MILES;125724574;105733780;19990794;11224229;15445718;-6679153;19351163;3821417;46685;2267764;-27537284;-3187636;-24349648;
3147;830099238;2019-12-31;2018;MILES;114792590;97457879;17334711;14035131;14411485;-11111905;32881449;20635568;2077402;2875063;-59676457;6679914;-66356371;
3148;890109640;2019-12-31;2019;MILES;20230904;13899342;6331562;19452897;13638437;-26759772;2497008;1681659;2961910;12157712;-15818817;496074;-16314891;
