45567;900109444;2019-12-31;2018;MILES;13353338;3350292;10003046;6180059;0;3822987;1274573;36596;0;7088437;9600255;723203;8877052;
45568;900480142;2019-12-31;2019;MILES;914759;814692;100067;14343;0;85724;142179;3334110;24177;65896;-3300492;10963;-3311455;
45569;900480142;2019-12-31;2018;MILES;4286288;4212826;73462;10206;0;63256;174598;1812042;6186;92611;-1824587;6031;-1830618;
45570;900331152;2019-12-31;2019;MILES;7871545;5849876;2021669;575962;0;1445707;0;145842;3427;9378;1312670;0;865743;
45571;900331152;2019-12-31;2018;MILES;3989186;2916084;1073102;610707;0;462395;0;59306;40944;46461;490494;0;229184;
45572;900183942;2019-12-31;2019;MILES;0;0;0;526617;0;-526617;18367;1691;2307;8;-1569577;1474;-1571051;
45573;900183942;2019-12-31;2018;MILES;0;0;0;560970;0;-560970;29953;879;550;40087;-571810;496;-572306;
45574;860039843;2019-12-31;2019;MILES;2384982;387698;1997284;569086;0;1428198;6283;4114;0;377;1418178;274047;1144131;
45575;860039843;2019-12-31;2018;MILES;2080559;361230;1719329;603653;0;1115676;10595;7911;0;1;1097171;168669;928502;
45576;900489545;2019-12-31;2019;MILES;0;0;0;3003;0;-3003;8304;0;0;1;-11306;0;-11306;
45577;900489545;2019-12-31;2018;MILES;0;0;0;17569;0;-17569;31587;187268;0;446259;209835;34728;175107;
45578;900980844;2019-12-31;2019;MILES;0;300353;-300353;85551;40346;-426250;58;4154;60;522622;92220;19461;-815551;
45579;900980844;2019-12-31;2018;MILES;0;0;0;87698;0;-87698;0;2956;0;2014;-88640;0;-2065460;
45580;900261542;2019-12-31;2019;MILES;2959755;0;2959755;1709362;18062;1232331;66265;179151;869912;12;2456589;-605313;3061902;
45581;900261542;2019-12-31;2018;MILES;2454967;0;2454967;1236523;6742;1211702;3724;31836;8915;2;6081581;360461;5721120;
45582;800150544;2019-12-31;2019;MILES;1763603;531996;1231607;286793;0;944814;25772;2604875;245743;6491350;5051260;63444;4987816;
45583;800150544;2019-12-31;2018;MILES;374237;614625;-240388;330536;0;-570924;0;6359324;0;2610418;-4304217;106200;-4410417;
45584;830146943;2019-12-31;2019;MILES;502049;0;502049;419285;0;82764;14;18068;82509;745511;1638297;40990;1597307;
45585;830146943;2019-12-31;2018;MILES;599984;0;599984;330757;0;269227;500;31710;23813;150746;1008228;74748;933480;
45586;860009807;2019-12-31;2019;MILES;26876667;1055646;25821021;39746550;0;-13925529;663939;779874;418317;1219089;-13731936;-3498805;-10233131;
45587;860009807;2019-12-31;2018;MILES;56238148;1698066;54540082;51559699;0;2980383;647090;849503;35042;686930;2205762;991031;1214731;
45588;900247545;2019-12-31;2019;MILES;5654841;5079826;575015;72932;22;502061;0;66235;14460;13995;464281;198318;265963;
45589;900247545;2019-12-31;2018;MILES;2966619;2514478;452141;56295;2387;393459;0;114485;53954;5088;338016;72668;265348;
45590;900786846;2019-12-31;2019;MILES;434250;0;434250;423049;0;11201;0;7428;0;0;3773;3485;288;
45591;900786846;2019-12-31;2018;MILES;83273;0;83273;76674;0;6599;0;16207;0;0;-9608;0;-9608;
45592;900311667;2019-12-31;2019;MILES;0;0;0;116069;11687;-127756;42;41;979083;92181;3567867;0;3793465;
45593;900311667;2019-12-31;2018;MILES;0;0;0;147681;10181;-157862;1880;1587;900696;24634;3838073;294926;3543147;
45594;830134971;2019-12-31;2019;MILES;90159124;70750120;19409004;6390050;4947565;8071389;1286689;407249;96939;1630932;8105322;2756691;5348631;
45595;830134971;2019-12-31;2018;MILES;77861509;61696157;16165352;5290317;2480417;8394618;1224077;241853;84476;155915;7169079;2530919;4638160;
45596;900068548;2019-12-31;2019;MILES;1263825;831001;432824;334971;0;97853;30254;0;3;1854;69456;26871;42585;
45597;900068548;2019-12-31;2018;MILES;3024802;2359904;664898;566162;0;98736;37618;0;4765;132901;198784;136008;62776;
45598;900543063;2019-12-31;2019;MILES;1628363;225387;1402976;832633;482937;87406;66649;44146;64779;16187;57577;34183;23394;
45599;900543063;2019-12-31;2018;MILES;1534313;153388;1380925;719338;485948;175639;70464;9241;168506;101561;366001;52955;313046;
45600;804005049;2019-12-31;2019;MILES;32476449;29472402;3004047;199095;2063133;741819;129799;13523;7960;69560;676017;197534;478483;
45601;804005049;2019-12-31;2018;MILES;30550681;27600882;2949799;314597;1773082;862120;62745;20373;9719;187823;976544;286305;690239;
45602;816005452;2019-12-31;2019;MILES;195566;0;195566;68133;0;127433;0;43169;13661;3856;166211;73267;92944;
45603;816005452;2019-12-31;2018;MILES;190356;0;190356;129348;0;61008;0;49238;4;89433;101207;36634;64573;
45604;804017043;2019-12-31;2019;MILES;136963959;104977756;31986203;6545868;15391410;10048925;1466878;274895;1359604;688454;10355210;3228317;7126893;
45605;804017043;2019-12-31;2018;MILES;144389580;110885718;33503862;5273942;16274250;11955670;1397166;477522;1075859;564465;11721306;4290945;7430361;
45606;800194952;2019-12-31;2019;MILES;97045;0;97045;129445;0;-32400;2258;0;0;6;-34652;4714;-39366;
45607;800194952;2019-12-31;2018;MILES;206904;0;206904;109761;0;97143;578;0;0;352006;448571;25014;423557;
45608;860062160;2019-12-31;2019;MILES;1148015;0;1148015;1133722;0;14293;2793;11494;4675;9089;13770;49120;-35350;
45609;860062160;2019-12-31;2018;MILES;1100428;0;1100428;1208524;0;-108096;2988;1288;1575;19571;-91226;177502;-268728;
45610;890206051;2019-12-31;2019;MILES;176694367;164219068;12475299;9608751;0;2866548;1158584;24486;42170;291564;2749747;883123;1866624;
45611;890206051;2019-12-31;2018;MILES;164262697;153045473;11217224;8813039;0;2404185;1156601;5500;12111;347165;2222931;813499;1409432;
45612;900226655;2019-12-31;2019;MILES;1576795;1326655;250140;274430;0;-24290;232835;12010;80600;407317;218782;154569;64213;
45613;900226655;2019-12-31;2018;MILES;1550820;1304033;246787;314192;0;-67405;196943;1176;26214;564250;324940;82105;242835;
45614;900137583;2019-12-31;2019;MILES;3750294;3462784;287510;59090;295;228125;40834;99466;139397;816;228038;129448;98590;
45615;900137583;2019-12-31;2018;MILES;235691;28006;207685;56;0;207629;268200;9155;105357;34832;70463;30669;39794;
45616;800240980;2019-12-31;2019;MILES;183193;0;183193;82136;0;101057;104737;78013;1073;224;-54717;26064;-80781;
45617;800240980;2019-12-31;2018;MILES;468465;0;468465;323043;0;145422;5121;153923;2762;2;245927;47974;197953;
45618;900312249;2019-12-31;2019;MILES;163503;0;163503;250651;0;-87148;3830830;13650;3491857;2037024;1597253;93478;1503775;
45619;900312249;2019-12-31;2018;MILES;482531;0;482531;329218;0;153313;301854;33960;617856;438323;640043;310382;329661;
45620;900854161;2019-12-31;2019;MILES;0;0;0;204;0;-204;9332;1064;0;14587;3987;2775;1212;
45621;900854161;2019-12-31;2018;MILES;0;0;0;4282;0;-4282;10680;3;0;1431;-13534;18716;-32250;
45622;900218054;2019-12-31;2019;MILES;13909334;5002315;8907019;3997140;0;4909879;61158;338447;10606;30648;4551528;0;4551528;
45623;900218054;2019-12-31;2018;MILES;7355677;4269888;3085789;2252206;0;833583;47497;2594271;13004;674787;-1120394;0;-1120394;
45624;890901352;2019-12-31;2019;MILES;36953604;20319011;16634593;6164487;11220680;-750574;47853;669935;496214;925667;1265692;-155908;1421600;
45625;890901352;2019-12-31;2018;MILES;45755250;24986299;20768951;8841615;13721938;-1794602;14168;616659;1050463;985803;826816;-1219234;2046050;
45626;804000248;2019-12-31;2019;MILES;1112720;0;1112720;1047554;0;65166;0;292834;44164;13873;-169631;0;-169631;
45627;804000248;2019-12-31;2018;MILES;1028591;0;1028591;1013525;0;15066;0;36989;67222;3273;48572;0;48572;
45628;890901352;2019-07-31;2019;MILES;45755250;24986299;20768951;8841615;13721938;-1794602;14168;616659;1050463;985803;826816;-1219234;2046050;
45629;890901352;2019-07-31;2018;MILES;83708998;44381813;39327185;17462526;25103929;-3239270;251285;1170877;1291028;2022484;13795648;708586;13087062;
45630;900235851;2019-12-31;2019;MILES;0;0;0;501008;0;-501008;4288;23333;422282;3275;-103072;46894;-149966;
45631;900235851;2019-12-31;2018;MILES;0;0;0;623804;0;-623804;6413;1276;434812;4138;-192543;112389;-304932;
45632;830079354;2019-12-31;2019;MILES;386087;159710;226377;29577;0;196800;7447;12162;0;143598;320789;48952;271837;
45633;830079354;2019-12-31;2018;MILES;318121;156069;162052;10227;0;151825;1077;94;0;304709;455363;46819;408544;
45634;890936265;2019-12-31;2019;MILES;9626736;5761421;3865315;763260;2374114;727941;432008;239919;0;191684;247698;129036;118662;
45635;890936265;2019-12-31;2018;MILES;8925698;5616685;3309013;581141;2284855;443017;261443;1334258;0;203276;-949408;130377;-1079785;
45636;900295156;2019-12-31;2019;MILES;10074446;7670794;2403652;1661653;0;741999;26502;0;0;0;715497;236114;479383;
45637;900295156;2019-12-31;2018;MILES;5394985;4181613;1213372;825773;0;387599;30907;0;866;0;357558;0;357558;
45638;901126856;2019-12-31;2019;MILES;56015;0;56015;93604;0;-37589;0;85024;0;1299419;1176806;-1320341;2497147;
45639;901126856;2019-12-31;2018;MILES;121026;0;121026;80614;0;40412;0;5973;0;619188;653627;1354032;-700405;
45640;900638352;2019-12-31;2019;MILES;9788609;7721328;2067281;490365;0;1576916;83967;0;206861;0;1699810;575238;1124572;
45641;900638352;2019-12-31;2018;MILES;903073;691664;211409;153596;0;57813;17341;0;1334;0;41806;24849;16957;
45642;815000065;2019-12-31;2019;MILES;3014220;1596921;1417299;333201;48667;1035431;0;608398;0;31003;458036;170237;287799;
45643;815000065;2019-12-31;2018;MILES;85000;0;85000;231533;3112;-149645;0;51380;0;35662;-165363;0;-165363;
45644;830032945;2019-12-31;2019;MILES;28606899;20794656;7812243;7711237;1074177;-973171;109999;59309;153135;1093882;247310;220930;26380;
45645;830032945;2019-12-31;2018;MILES;27073309;19631066;7442243;7219865;1112107;-889729;126778;60184;184016;985622;270856;72123;198733;
45646;800192961;2019-12-31;2019;MILES;27262374;23434213;3828161;1795372;15990;2016799;751077;167892;224693;529169;1851692;613410;1238282;
45647;800192961;2019-12-31;2018;MILES;24674671;21447929;3226742;1487424;26887;1712431;549744;261969;136275;46993;1083986;570126;513860;
45648;890404363;2019-12-31;2019;MILES;14054246;10454163;3600083;3513707;677017;-590641;598862;0;2439940;859369;2109806;480203;1629603;
45649;890404363;2019-12-31;2018;MILES;14134504;10701477;3433027;3454544;687549;-709066;278355;0;2426341;104324;1543244;482299;1060945;
45650;900343063;2019-12-31;2019;MILES;0;395540;-395540;2815266;0;-3210806;0;17429036;10;2460656;-18179176;-323832;-17855344;
45651;900343063;2019-12-31;2018;MILES;0;0;0;643894;0;-643894;0;48576;5678;131537;-555255;65694;-620949;
45652;802002451;2019-12-31;2019;MILES;0;0;0;28812;0;-28812;0;26;0;76678;47840;2945;44895;
45653;802002451;2019-12-31;2018;MILES;0;0;0;46818;0;-46818;0;121419;0;227827;59590;0;59590;
45654;900546449;2019-12-31;2019;MILES;223947;0;223947;311249;0;-87302;3383;84991;0;448;-175228;14;-175242;
45655;900546449;2019-12-31;2018;MILES;376904;0;376904;321880;0;55024;2273;13879;0;2;38874;16372;22502;
45656;860004763;2019-12-31;2019;MILES;6000989;2903544;3097445;2815406;5818;276221;689653;114309;0;1155708;627967;296761;331206;
45657;860004763;2019-12-31;2018;MILES;5691744;2479778;3211966;2693314;913;517739;478718;183312;0;1076756;932465;414629;517836;
45658;900546448;2019-12-31;2019;MILES;1056026;0;1056026;845202;0;210824;17243;13910;0;252348;432019;26264;405755;
45659;900546448;2019-12-31;2018;MILES;1463614;0;1463614;702030;0;761584;27667;15167;0;8384;727134;20274;706860;
45660;900153453;2019-12-31;2019;MILES;91706994;0;91706994;57031741;861451;33813802;1395718;0;0;36406297;68824381;23346674;45477707;
45661;900153453;2019-12-31;2018;MILES;81890420;0;81890420;56026733;378789;25484898;0;4458699;480456;1789630;23296285;9227083;14069202;
45662;800021248;2019-12-31;2019;MILES;12722961;0;12722961;2386125;0;10336836;0;376971;0;257636;10217501;901013;9316488;
45663;800021248;2019-12-31;2018;MILES;6509503;0;6509503;2603477;0;3906026;0;250240;0;105925;3761711;656781;3104930;
45664;802003949;2019-12-31;2019;MILES;0;0;0;5168;0;-5168;0;0;0;31408;26240;0;26240;
45665;802003949;2019-12-31;2018;MILES;0;0;0;23187;0;-23187;0;0;0;212749;189562;20;189542;
45666;860524961;2019-12-31;2019;MILES;282679;0;282679;224105;0;58574;688;14861;0;32079;26980598;46200;26934398;
45667;860524961;2019-12-31;2018;MILES;242856;0;242856;159646;0;83210;285;6326;0;14396;4816046;90206;4725840;
45668;830512451;2019-12-31;2019;MILES;3492438;1620019;1872419;509560;908362;454497;0;140064;197;34956;349586;142435;207151;
45669;830512451;2019-12-31;2018;MILES;2494960;891080;1603880;445516;866698;291666;0;76952;192;48416;263322;101476;161846;
45670;860077153;2019-12-31;2019;MILES;4327310;3092586;1234724;758359;197398;278967;324538;0;0;44691;-880;92044;-92924;
45671;860077153;2019-12-31;2018;MILES;3991735;2684391;1307344;747658;107376;452310;317266;0;0;30968;166012;111461;54551;
45672;816005557;2019-12-31;2019;MILES;4909003;3348768;1560235;35783;796586;727866;216308;37236;65036;22322;808870;163884;644986;
45673;816005557;2019-12-31;2018;MILES;8703325;7055277;1648048;44724;863477;739847;211424;59619;100855;14148;536333;243399;292934;
45674;901116250;2019-12-31;2019;MILES;4354;0;4354;51014;193975;-240635;21390;67;109;0;-261983;-77992;-183991;
45675;901116250;2019-12-31;2018;MILES;20;0;20;28541;1333;-29854;10113;12;1;0;-39978;-4947;-35031;
45676;890937655;2019-12-31;2019;MILES;3968206;2107124;1861082;1148257;111517;601308;170556;30626;25125;226173;651424;233073;418351;
45677;890937655;2019-12-31;2018;MILES;3461694;1901527;1560167;987767;185176;387224;155744;136707;40130;207279;342182;113846;228336;
45678;860521822;2019-12-31;2019;MILES;7612660;4906799;2705861;1900108;0;805753;24684;261318;20884;291340;5183010;418351;4764659;
45679;860521822;2019-12-31;2018;MILES;18488151;12545306;5942845;2665547;0;3277298;198231;27818;385586;49247;3486082;1314622;2171460;
45680;900436154;2019-12-31;2019;MILES;1035400;0;1035400;324118;123213;588069;39637;1345;4474;3566;555127;178490;376637;
45681;900436154;2019-12-31;2018;MILES;914115;0;914115;319704;127934;466477;45674;15212;3106;2051;410748;203305;207443;
45682;900447264;2019-12-31;2019;MILES;141481;134086;7395;734;0;6661;974;1524;0;120973;412050;27391;384659;
45683;900447264;2019-12-31;2018;MILES;163359;123740;39619;4532;0;35087;898;15087;0;121088;163822;-197940;361762;
45684;900970763;2019-12-31;2019;MILES;55251;36150;19101;21063;0;-1962;0;7625;0;7207676;7198089;0;6473145;
45685;900970763;2019-12-31;2018;MILES;1575683;0;1575683;41595;0;1534088;0;0;0;4635117;6169205;0;5688771;
45686;900637571;2019-12-31;2019;MILES;153665224;138287313;15377911;11517213;0;3860698;76014;155646;566360;3753915;7949313;3588055;4361258;
45687;900637571;2019-12-31;2018;MILES;60676968;53718511;6958457;9755211;0;-2796754;117672;69285;442730;9883701;7342720;3603832;3738888;
45688;901056656;2019-12-31;2019;MILES;0;0;0;17741;0;-17741;0;0;67810;4;50073;16524;33549;
45689;901056656;2019-12-31;2018;MILES;0;0;0;312;0;-312;0;517;2226;2;1399;1358;41;
45690;900062553;2019-12-31;2019;MILES;25891062;19376053;6515009;2538737;1495886;2480386;1169307;43043;196186;1180534;2644756;17094;2627662;
45691;900062553;2019-12-31;2018;MILES;36929308;27421754;9507554;2278219;1920910;5308425;728198;65487;199931;1256321;5970992;342862;5628130;
45692;830503751;2019-12-31;2019;MILES;3584892;2344413;1240479;899550;6541;334388;33505;0;560;131700;433143;288559;144584;
45693;830503751;2019-12-31;2018;MILES;2642664;1782003;860661;898192;34271;-71802;111851;0;0;58923;-124730;-123191;-1539;
45694;890107261;2019-12-31;2019;MILES;687715;0;687715;5636608;0;-4948893;68060;238596;641;7262998;2065322;64749;2000573;
45695;890107261;2019-12-31;2018;MILES;613549;0;613549;7177488;0;-6563939;83344;339157;4255;73469;-5846165;200130;-6046295;
45696;900306849;2019-12-31;2019;MILES;43902748;0;43902748;1086809;0;42815939;11467100;0;0;10072;31358911;-16274748;47633659;
45697;900306849;2019-12-31;2018;MILES;54157017;0;54157017;503035;0;53653982;15646600;6;0;0;38007376;66572365;-28564989;
45698;900403334;2019-12-31;2019;MILES;4122093;3319036;803057;526361;526867;-250171;0;952290;5183;824139;-373139;30238;-403377;
45699;900403334;2019-12-31;2018;MILES;8446242;9480538;-1034296;657402;8013653;-9705351;137875;133052;785339;0;-9190939;0;-9190939;
45700;800053969;2019-12-31;2019;MILES;38014381;11448190;26566191;2746144;17351752;6468295;941834;1885717;6386;124730;3771860;1344230;2427630;
45701;800053969;2019-12-31;2018;MILES;34990634;10150792;24839842;3363865;16874171;4601806;1251019;745200;937111;617471;4160169;1566640;2593529;
45702;900517449;2019-12-31;2019;MILES;1059874;0;1059874;415610;0;644264;283514;0;283;504524;865557;415110;450447;
45703;900517449;2019-12-31;2018;MILES;1255736;0;1255736;337240;0;918496;474300;0;472;2;444670;316885;127785;
45704;900962785;2019-12-31;2019;MILES;142906337;125360992;17545345;1968453;14503411;1073481;1536251;1407372;44187;2243401;3791315;-745236;4536551;
45705;900962785;2019-12-31;2018;MILES;91979599;81025705;10953894;2600062;9190376;-836544;0;1152248;9684;1577168;556945;0;556945;
45706;805030454;2019-12-31;2019;MILES;29929912;24300020;5629892;2106465;0;3523427;1415502;83847;8283;47840;2080201;748306;1331895;
45707;805030454;2019-12-31;2018;MILES;19729157;15311140;4418017;1555680;0;2862337;1402031;24231;10140;113698;1559913;634522;925391;
45708;800031865;2019-12-31;2019;MILES;8629758;1988839;6640919;1423491;0;5217428;306551;603988;0;1020429;6848021;629008;6219013;
45709;800031865;2019-12-31;2018;MILES;9725176;1934366;7790810;1190188;0;6600622;315359;1097571;363;1344026;8363023;812833;7550190;
45710;817000970;2019-12-31;2019;MILES;24130456;12101157;12029299;3444617;7249069;1335613;300250;125223;81371;179094;2238246;503424;1734822;
45711;817000970;2019-12-31;2018;MILES;23395351;12999140;10396211;3310233;7323908;-237930;413632;71480;128090;69687;814491;-36360;850851;
45712;900236747;2019-12-31;2019;MILES;3165354;1850739;1314615;2929790;55535;-1670710;23602;1890711;4558;260970;-3319495;0;-3319495;
45713;900236747;2019-12-31;2018;MILES;4039467;2141471;1897996;3764872;129810;-1996686;199513;2041038;114260;668;-4122309;0;-4122309;
45714;806013052;2019-12-31;2019;MILES;46051162;38097747;7953415;474621;7388022;90772;382959;776263;0;1581323;512873;240778;272095;
45715;806013052;2019-12-31;2018;MILES;37198000;28736773;8461227;622235;7504539;334453;497973;342295;0;972701;466886;246243;220643;
45716;891101262;2019-12-31;2019;MILES;11945007;8229556;3715451;2345313;0;1370138;937407;31881;58370;126800;616637;216140;400497;
45717;891101262;2019-12-31;2018;MILES;3771974;719434;3052540;2225435;25912;801193;812501;17618;11435;846895;922083;94680;827403;
45718;890926050;2019-12-31;2019;MILES;1657543;0;1657543;480864;0;1176679;0;27588;0;206048;1355139;153122;1202017;
45719;890926050;2019-12-31;2018;MILES;2349845;0;2349845;587722;0;1762123;0;6560;0;393284;2148847;186670;1962177;
45720;800059485;2019-12-31;2019;MILES;19238758;12885479;6353279;4069824;0;2283455;0;533487;0;550629;2300597;692566;1608031;
45721;800059485;2019-12-31;2018;MILES;18659053;11494528;7164525;3985802;0;3178723;0;607821;0;350234;2921136;885278;2035858;
45722;802024929;2019-12-31;2019;MILES;10891943;9870257;1021686;2133552;521506;-1633372;3733831;87488;1931594;2221535;8253537;938653;7314884;
45723;802024929;2019-12-31;2018;MILES;17086497;14043822;3042675;1368929;188627;1485119;3341263;176575;503263;207624;19697905;2320983;17376922;
45724;900072852;2019-12-31;2019;MILES;10524122;1688993;8835129;2234518;0;6600611;791285;1115955;338204;1211859;6243434;225782;6017652;
45725;900072852;2019-12-31;2018;MILES;6393878;4666486;1727392;5066659;0;-3339267;1181989;17107078;2393196;3920624;-15314514;599390;-15913904;
45726;800252248;2019-12-31;2019;MILES;0;0;0;2021;0;-2021;0;0;0;0;-2021;6096;-8117;
45727;800252248;2019-12-31;2018;MILES;92000;0;92000;1907;0;90093;0;0;0;0;90093;13198;76895;
45728;800121151;2019-12-31;2019;MILES;19034724;10282581;8752143;3445861;3157842;2148440;0;5151639;224564;8418777;5640142;1322005;4318137;
45729;800121151;2019-12-31;2018;MILES;17945634;9610663;8334971;3088738;2555341;2690892;0;1479373;656703;348773;2216995;878945;1338050;
45730;900072367;2019-12-31;2019;MILES;0;0;0;24041;0;-24041;0;9132;0;1190;-31983;196276;-228259;
45731;900072367;2019-12-31;2018;MILES;0;0;0;126998;292;-127290;0;842136;0;1655;-967771;229327;-1197098;
45732;860036649;2019-12-31;2019;MILES;94181967;70004432;24177535;6213358;14425759;3538418;1487003;367685;305206;904745;2893681;513994;2379687;
45733;860036649;2019-12-31;2018;MILES;93194270;74351713;18842557;5175205;12936719;730633;1425187;93308;272426;699627;184191;131387;52804;
45734;830513366;2019-12-31;2019;MILES;13671280;9554436;4116844;2024637;1363416;728791;1132965;17486;530910;346280;455530;165187;290343;
45735;830513366;2019-12-31;2018;MILES;14209392;10286139;3923253;1716887;1354302;852064;1267936;48725;648631;251356;498103;157159;340944;
45736;860056966;2019-12-31;2019;MILES;1404667;0;1404667;117687;0;1286980;97872;7186;127027;10017;1318966;118875;1200091;
45737;860056966;2019-12-31;2018;MILES;437601;0;437601;82714;0;354887;111294;202657;106584;6760;154280;53613;100667;
45738;800051061;2019-12-31;2019;MILES;1769212;1379609;389603;308009;0;81594;0;20252;0;85030;146372;57033;89339;
45739;800051061;2019-12-31;2018;MILES;705735;652624;53111;185276;0;-132165;948;36621;0;379590;209856;70978;138878;
45740;811036453;2019-12-31;2019;MILES;378411;0;378411;161567;0;216844;3016;10;0;0;213818;-22622;236440;
45741;811036453;2019-12-31;2018;MILES;253274;0;253274;152254;0;101020;1166;50117;0;0;49737;-13080;62817;
45742;890913555;2019-12-31;2019;MILES;21347296;15459059;5888237;1241077;3029121;1618039;43208;124130;31818;71216;1502133;437258;1064875;
45743;890913555;2019-12-31;2018;MILES;17897755;12823806;5073949;1091719;2701876;1280354;18550;105981;27901;30856;1061481;406110;655371;
45744;800071652;2019-12-31;2019;MILES;1537825;0;1537825;999670;0;538155;0;919744;0;1024503;642914;187954;454960;
45745;800071652;2019-12-31;2018;MILES;3732873;950000;2782873;1683057;0;1099816;0;2928645;0;2431597;602768;140956;461812;
45746;830110650;2019-12-31;2019;MILES;5369124;4519388;849736;1180061;597590;-927915;0;330739;0;1724513;465859;0;465859;
45747;830110650;2019-12-31;2018;MILES;5437187;4918122;519065;862502;312440;-655877;0;348031;0;1621263;617355;0;617355;
45748;900825753;2019-12-31;2019;MILES;13237250;9363887;3873363;1823211;37148;2013004;581355;709197;315964;738797;1777213;383966;1393247;
45749;900825753;2019-12-31;2018;MILES;138022796;119404631;18618165;6946607;667609;11003949;2336512;46054;26300413;1034065;35955861;6429017;29526844;
45750;830081643;2019-12-31;2019;MILES;1673778;0;1673778;261840;0;1411938;1059957;1795;698110;595;1048891;-896828;1945719;
45751;830081643;2019-12-31;2018;MILES;1571466;0;1571466;86102;0;1485364;1077379;2;1252533;3599;1664115;2568505;-904390;
45752;830085558;2019-12-31;2019;MILES;1458806;2048495;-589689;4650944;1031162;-6271795;116389;100066;185092;74352;-6297799;-62532;-6235267;
45753;830085558;2019-12-31;2018;MILES;4829837;3148866;1680971;769766;760542;150663;80894;28060;103040;7;215716;205500;10216;
45754;860036982;2019-12-31;2019;MILES;677058;0;677058;239819;0;437239;0;369370;0;72715;140584;46586;93998;
45755;860036982;2019-12-31;2018;MILES;203859;0;203859;272616;0;-68757;0;122661;0;52743;-138675;71618;-210293;
45756;830065149;2019-12-31;2019;MILES;1588469;0;1588469;815928;0;772541;42693;0;988;89;730925;161091;569834;
45757;830065149;2019-12-31;2018;MILES;1542181;0;1542181;584138;0;958043;38190;5084;533;0;915302;168842;746460;
45758;830083351;2019-12-31;2019;MILES;1578594;0;1578594;3138807;0;-1560213;9843;3195;181407;1408082;16238;94000;-77762;
45759;830083351;2019-12-31;2018;MILES;945027;0;945027;1832492;0;-887465;5564;624;130796;1866376;1103519;341134;762385;
45760;890927054;2019-12-31;2019;MILES;17180340;13313803;3866537;1273646;989090;1603801;132952;119934;0;1;1246699;554000;692699;
45761;890927054;2019-12-31;2018;MILES;14495692;11734339;2761353;953952;725759;1081642;204923;9529;0;1;867191;275047;592144;
45762;900809352;2019-12-31;2019;MILES;0;0;0;0;0;0;0;0;0;0;104829;0;104829;ERR valores en cero
45763;900809352;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;0;0;229339;0;229339;ERR valores en cero
45764;860062958;2019-12-31;2019;MILES;86549141;71508182;15040959;4139955;10930627;-29623;0;1413860;0;2624357;1180874;76595;1104279;
45765;860062958;2019-12-31;2018;MILES;83805171;72184573;11620598;5797670;9810565;-3987637;0;1399775;0;2852046;-2535366;208724;-2744090;
45766;844003151;2019-12-31;2019;MILES;67938573;55891068;12047505;1198557;9371743;1477205;702959;1315805;569684;4169376;4197501;1477254;2720247;
45767;844003151;2019-12-31;2018;MILES;56172423;46947243;9225180;1253804;6831603;1139773;570731;845752;480892;2529698;2733880;982534;1751346;
45768;900849269;2019-12-31;2019;MILES;0;0;0;1349549;0;-1349549;74653;106519;736073;202;-1439636;0;-1439636;
45769;900849269;2019-12-31;2018;MILES;0;0;0;728980;0;-728980;53080;11719;24805;300;-768674;-3546;-765128;
45770;860351853;2019-12-31;2019;MILES;0;0;0;186178;0;-186178;0;129811;92181;470247;246439;-16023;262462;
45771;860351853;2019-12-31;2018;MILES;0;0;0;256503;0;-256503;0;96024;107118;21575327;21329918;1948021;19381897;
45772;805021148;2019-12-31;2019;MILES;41873587;36024075;5849512;1703431;3051215;1094866;617313;0;38052;0;412191;55028;357163;
45773;805021148;2019-12-31;2018;MILES;38683909;33193134;5490775;1684584;3053004;753187;739572;0;33412;0;-83583;12362;-95945;
45774;800116050;2019-12-31;2019;MILES;2135693;0;2135693;1779483;0;356210;346099;25527;504964;40643;530191;173813;356378;
45775;800116050;2019-12-31;2018;MILES;967846;0;967846;834967;0;132879;239822;52932;323323;331625;495073;186939;308134;
45776;800087570;2019-12-31;2019;MILES;8329922;6642901;1687021;1434744;146433;105844;316593;439672;15129;592975;2594855;423650;2171205;
45777;800087570;2019-12-31;2018;MILES;8975532;6373120;2602412;1723658;140734;738020;247829;683261;27611;363894;-385622;-518706;133084;
45778;900160355;2019-12-31;2019;MILES;2760279;91778;2668501;1567983;0;1100518;328230;41938;5687;1427525;2163562;317888;1845674;
45779;900160355;2019-12-31;2018;MILES;1671084;92268;1578816;1028915;0;549901;230823;10853;67593;269080;644898;101796;543102;
45780;900400257;2019-12-31;2019;MILES;0;0;0;14958;0;-14958;1993;22150;34114;1256;-47520;-1943;-45577;
45781;900400257;2019-12-31;2018;MILES;0;0;0;110080;0;-110080;3417463;51737;30821;47805;607371;644;606727;
45782;900521550;2019-12-31;2019;MILES;4062626;1277872;2784754;430571;198363;2155820;400468;5903;88;152508;1902045;564339;1337706;
45783;900521550;2019-12-31;2018;MILES;1994054;0;1994054;282283;156712;1555059;443478;7475;53;150782;1254941;507277;747664;
45784;890320759;2019-12-31;2019;MILES;2429606;454319;1975287;1217572;0;757715;538687;39311;116787;192028;488532;814221;-325689;
45785;890320759;2019-12-31;2018;MILES;2646990;552886;2094104;1190746;0;903358;509951;69083;97510;175088;587731;210076;377655;
45786;900269853;2019-12-31;2019;MILES;1177441;104079;1073362;697026;0;376336;0;1427623;0;113443;-937844;88640;-1026484;
