6221;900186129;2019-12-31;2018;MILES;16882106;10674726;6207380;0;2860;6204520;64674;630;84543;105955;6329714;1266096;5063618;
6222;901112025;2019-12-31;2019;MILES;220420386;211174421;9245965;5677258;0;3568707;1950;177848;25456879;61;219821329;10206219;209615110;
6223;901112025;2019-12-31;2018;MILES;97134223;87355564;9778659;343640;0;9435019;60383;262;12374408;124561;114248213;8816584;105431629;
6224;900498132;2019-12-31;2019;MILES;26336111;0;26336111;1351469;3460404;21524238;1761973;1619705;0;2192447;68229735;5695566;62534169;
6225;900498132;2019-12-31;2018;MILES;67134504;0;67134504;591747;5037;66537720;1176290;54391;666699;409737;66383475;376563;66006912;
6226;830060020;2019-12-31;2019;MILES;51430908;41117990;10312918;1743499;2028103;6541316;276280;0;25643;0;6500811;2841270;3659541;
6227;830060020;2019-12-31;2018;MILES;32902138;25241376;7660762;1558350;2922705;3179707;28533;0;82386;0;3725321;1371571;2353750;
6228;860519235;2019-12-31;2019;MILES;105001475;49657555;55343920;7875426;42473278;4995216;4943881;508308;416689;13308832;13268548;4622371;8646177;
6229;860519235;2019-12-31;2018;MILES;99541365;45942609;53598756;8794431;42311108;2493217;2370996;133081;186655;13305728;13481523;4469950;9011573;
6230;900123726;2019-12-31;2019;MILES;0;0;0;379254;0;-379254;72;343;0;1;24530216;111427;24418789;
6231;900123726;2019-12-31;2018;MILES;0;0;0;760122;0;-760122;121;9897;0;0;23896896;248062;23648834;
6232;860524750;2019-12-31;2019;MILES;89401726;66386424;23015302;4293364;13743383;4978555;1673180;516164;807870;547482;5005452;2736736;2268716;
6233;860524750;2019-12-31;2018;MILES;68917238;50579880;18337358;3012765;11754688;3569905;1518224;863898;773180;363607;2601511;1048561;1552950;
6234;890800148;2019-12-31;2019;MILES;213584691;165107498;48477193;14048919;17664670;16763604;269385;4083863;294671;3342636;16047663;4063051;12126772;
6235;890800148;2019-12-31;2018;MILES;192804057;145378420;47425637;12149646;18078863;17197128;808355;2812499;529233;699569;14805076;6724991;8072526;
6236;860006928;2019-12-31;2019;MILES;88851901;0;88851901;82788687;0;6063214;19942586;11527;13875951;1170180;1658700;1236095;422605;
6237;860006928;2019-12-31;2018;MILES;75128568;0;75128568;68516916;0;6611652;10470175;11153;8015297;1170409;6180003;2233324;3946679;
6238;800022127;2019-12-31;2019;MILES;288552520;292764665;-4212145;9776983;0;-13989128;425861;212425;18939121;1634581;-20563353;1896448;-22459801;
6239;800022127;2019-12-31;2018;MILES;263688648;221888036;41800612;1262558;0;40538054;7730507;1058434;10305104;525451;55709046;14142095;41566951;
6240;800157686;2019-12-31;2019;MILES;46688704;44817615;1871089;1607031;0;264058;206883;1359;10429;1923;409549;129557;279992;
6241;800157686;2019-12-31;2018;MILES;44793296;42653272;2140024;1631567;0;508457;300590;135071;10286;7913;128439;125007;3432;
6242;830129289;2019-12-31;2019;MILES;116690553;99094657;17595896;7224444;0;10371452;9354347;1634197;397440;3154006;3319094;1867013;1452081;
6243;830129289;2019-12-31;2018;MILES;122080900;101856376;20224524;7811229;0;12413295;8112592;506539;675042;363426;3543077;-541792;4084869;
6244;805017133;2019-12-31;2019;MILES;25769216;17013895;8755321;3442769;4277397;1035155;2514214;494922;1523601;101119;-349261;114188;-463449;
6245;805017133;2019-12-31;2018;MILES;37565208;24718573;12846635;4027891;3999584;4819160;4168008;948453;2607639;161390;2471728;1276917;1194811;
6246;900397327;2019-12-31;2019;MILES;14824271;0;14824271;15295;0;14808976;0;7621545;0;0;7187431;0;7187431;
6247;900397327;2019-12-31;2018;MILES;12511327;0;12511327;15759;0;12495568;0;7615132;0;0;4880436;5167;4875269;
6248;900571526;2019-12-31;2019;MILES;416676;0;416676;389770;0;26906;24239;2726;0;66265;984237;24785;959452;
6249;900571526;2019-12-31;2018;MILES;747320;0;747320;397261;0;350059;276016;397538;436;1304558;996134;41128;955006;
6250;860027326;2019-12-31;2019;MILES;52439676;39854839;12584837;2436714;7208249;2939874;1304633;130719;0;421025;1925547;971794;953753;
6251;860027326;2019-12-31;2018;MILES;44268918;33979912;10289006;2283565;6228829;1776612;1399681;103680;0;412688;685939;448561;237378;
6252;900042741;2019-12-31;2019;MILES;4513681;4535161;-21480;619274;0;-640754;105297;592757;0;4352;-1334456;-399900;-934556;
6253;900042741;2019-12-31;2018;MILES;7963295;8275102;-311807;599381;0;-911188;615922;675876;0;2624643;421657;362477;59180;
6254;900636944;2019-12-31;2019;MILES;6147836;0;6147836;2368244;0;3779592;1445886;1208144;211794;19769;-3701477;1255893;-4957370;
6255;900636944;2019-12-31;2018;MILES;28000;0;28000;2209588;0;-2181588;1025446;2212771;158908;97895;-19871544;-1133024;-18738520;
6256;830119051;2019-12-31;2019;MILES;57069034;31785710;25283324;16007745;12090139;-2814560;10935275;4561278;6859128;398142;-8644280;320842;-8965122;
6257;830119051;2019-12-31;2018;MILES;71627984;42485472;29142512;14081264;12398811;2662437;10331472;2660287;4383558;677957;-3041264;-97680;-2943584;
6258;830058632;2019-12-31;2019;MILES;0;0;0;45459;0;-45459;23;177;0;0;13961300;6;13961294;
6259;830058632;2019-12-31;2018;MILES;0;0;0;28869;0;-28869;0;0;13651;0;17937886;13;17937873;
6260;813003433;2019-12-31;2019;MILES;9332312;6625941;2706371;1867608;0;838763;436970;15477;20608;71404;472656;179767;292889;
6261;813003433;2019-12-31;2018;MILES;15989465;12982945;3006520;1914707;0;1091813;432509;15048;19039;122055;785350;362552;422798;
6262;860002519;2019-12-31;2019;MILES;4218078;0;4218078;334091;0;3883987;0;3484538;1032104;81637;36809317;162387;36646930;
6263;860002519;2019-12-31;2018;MILES;2174858;0;2174858;653050;0;1521808;0;9837157;1032720;0;-8738242;453645;-9191887;
6264;900123725;2019-12-31;2019;MILES;0;0;0;29767;0;-29767;45167;343;62482;0;-8797087;5284;-8802371;
6265;900123725;2019-12-31;2018;MILES;0;0;0;122744;0;-122744;57074;0;42507;0;-35773361;12783;-35786144;
6266;800073741;2019-12-31;2019;MILES;4891801;3689124;1202677;690921;77923;433833;0;83521;0;61990;412302;119720;292582;
6267;800073741;2019-12-31;2018;MILES;3137901;2172880;965021;627598;59219;278204;0;85474;0;65078;257808;65115;192693;
6268;860532426;2019-12-31;2019;MILES;10292511;6497356;3795155;3202017;0;593138;520637;1846608;0;1009964;-205773;-254991;49218;
6269;860532426;2019-12-31;2018;MILES;11415742;8156833;3258909;4319985;0;-1061076;121098;1079861;0;1452079;432182;-103109;535291;
6270;830058148;2019-12-31;2019;MILES;35562781;10607114;24955667;23179250;0;1776417;2325111;769017;193747;9072263;7948299;-38370;7986669;
6271;830058148;2019-12-31;2018;MILES;30432256;17125079;13307177;17822439;0;-4515262;874600;518235;14209;4652742;-1241146;282468;-1523614;
6272;890101648;2019-12-31;2019;MILES;8788105;7757307;1030798;423997;0;606801;37614;1203518;180074;383810;-70447;183477;-253924;
6273;890101648;2019-12-31;2018;MILES;6469450;7124197;-654747;405505;0;-1060252;14637;16803;180082;3323525;2411915;512255;1899660;
6274;860003829;2019-12-31;2019;MILES;2754087;0;2754087;708871;0;2045216;342025;4;225776;1698442;3627405;720036;2907369;
6275;860003829;2019-12-31;2018;MILES;2683754;0;2683754;816660;0;1867094;512466;50264;230394;5832792;7367550;538859;6828691;
6276;900124227;2019-12-31;2019;MILES;0;0;0;30013;0;-30013;8;343;0;0;-77104395;341;-77104736;
6277;900124227;2019-12-31;2018;MILES;0;0;0;37585;0;-37585;0;0;0;0;-40034236;463;-40034699;
6278;890911327;2019-12-31;2019;MILES;53908954;32270947;21638007;8875383;9832141;2930483;2757991;0;260090;1083907;1516489;366235;1150254;
6279;890911327;2019-12-31;2018;MILES;52149630;31063143;21086487;8801628;8034497;4250362;2059581;61848;148043;446650;2723626;975050;1748576;
6280;800153832;2019-12-31;2019;MILES;19316770;10656315;8660455;1522825;6169591;968039;0;1808133;0;1170544;330450;73709;256741;
6281;800153832;2019-12-31;2018;MILES;20765250;12028793;8736457;1476570;6342490;917397;0;1596871;0;1973234;1293760;798923;494837;
6282;860401339;2019-12-31;2019;MILES;16088782;4138108;11950674;432140;0;11518534;908678;0;2203736;791607;9835316;3037473;6797843;
6283;860401339;2019-12-31;2018;MILES;12601407;4430508;8170899;852793;0;7318106;1519191;2415;2248306;15618;22286780;1456805;20829975;
6284;830011625;2019-12-31;2019;MILES;2011875;1384662;627213;523801;0;103412;6828;21817;144669;222935;260562;149560;111002;
6285;830011625;2019-12-31;2018;MILES;2039063;1294025;745038;507002;0;238036;0;291676;0;173955;120315;91455;28860;
6286;860066524;2019-12-31;2019;MILES;7327052;144383;7182669;5385429;45343;1751897;1056353;1212149;477443;806586;754597;-1421571;2176168;
6287;860066524;2019-12-31;2018;MILES;5329058;149216;5179842;3951558;70465;1157819;746443;152256;11223;1136328;1119472;-110369;1229841;
6288;900394734;2019-12-31;2019;MILES;1844469;1061869;782600;418570;0;364030;23741;2668;169;84727;422517;139431;283086;
6289;900394734;2019-12-31;2018;MILES;1968908;1259128;709780;184469;0;525311;31959;205959;0;14376;301769;0;301769;
6290;800213511;2019-12-31;2019;MILES;47925666;18981420;28944246;3496524;12955443;12492279;2951818;403821;2162172;920064;12218876;4154293;8064583;
6291;800213511;2019-12-31;2018;MILES;42428993;16506354;25922639;3154535;12115099;10653005;1449376;279763;1730651;316510;10971027;4751980;6219047;
6292;800130149;2019-12-31;2019;MILES;99911972;79483606;20428366;3861716;9503712;7062938;1673955;187008;2630;2158273;7119125;3165586;3953539;
6293;800130149;2019-12-31;2018;MILES;86152285;67514044;18638241;3999239;8391847;6247155;2236902;180544;4265;2045201;5060368;1306089;3754279;
6294;890903436;2019-12-31;2019;MILES;129173991;87673231;41500760;9352205;30427957;1720598;1618692;831772;760855;2138991;2169997;1167764;1002233;
6295;890903436;2019-12-31;2018;MILES;122444423;80457152;41987271;8251849;34754402;-1018980;770329;751635;552722;1391824;4017273;1118019;2899254;
6296;830031632;2019-12-31;2019;MILES;29629218;19276044;10353174;1753188;0;8599986;2820495;4128078;194993;0;1846406;1284412;561994;
6297;830031632;2019-12-31;2018;MILES;25972044;15316353;10655691;1514723;0;9140968;3260635;3797644;58078;0;2140767;1525227;615540;
6298;900308342;2019-12-31;2019;MILES;7142004;0;7142004;199186;62091;6880727;79243;1375470;150219;0;5576233;10255;5565978;
6299;900308342;2019-12-31;2018;MILES;4802466;0;4802466;57178;1265;4744023;24313;1434350;103900;134878;3524138;57177;3466961;
6300;900397334;2019-12-31;2019;MILES;10518781;10089803;428978;1014020;0;-585042;1168665;0;2505151;1698153;2449597;-2170238;4619835;
6301;900397334;2019-12-31;2018;MILES;16398935;24664066;-8265131;890064;0;-9155195;184240;1197030;29240;477937;-10029288;0;-10029288;
6302;900483131;2019-12-31;2019;MILES;496266;1874352;-1378086;186530;0;-1564616;0;1000433;0;0;-2390600;0;-2390600;
6303;900483131;2019-12-31;2018;MILES;1810974;4336720;-2525746;836244;0;-3361990;0;328695;0;399457;-3291228;0;-3291228;
6304;800002030;2019-12-31;2019;MILES;17190098;9939013;7251085;2183904;4988093;79088;241;411393;95654;736706;499814;207209;292605;
6305;800002030;2019-12-31;2018;MILES;14259471;8567979;5691492;2256821;5085109;-1650438;926;464031;82951;2316799;284355;137610;146745;
6306;830113435;2019-12-31;2019;MILES;52044;37118;14926;1922104;0;-1907178;305221;0;0;840000;-1371476;0;-1371476;
6307;830113435;2019-12-31;2018;MILES;50448;242914;-192466;522823;0;-715289;630553;0;978;710000;-317182;0;-317182;
6308;800237631;2019-12-31;2019;MILES;799537;0;799537;692053;2141;105343;3509;16157;0;0;85677;38073;47604;
6309;800237631;2019-12-31;2018;MILES;948121;0;948121;1135613;26685;-214177;7383;144763;0;82538;-283785;77913;-361698;
6310;830021747;2019-12-31;2019;MILES;1537164;0;1537164;1619521;0;-82357;2017;145403;149278;2503833;2423334;741455;1681879;
6311;830021747;2019-12-31;2018;MILES;1699862;0;1699862;990973;0;708889;762;1895516;272736;202383;-712270;116561;-828831;
6312;890300346;2019-12-31;2019;MILES;971223000;742711000;228512000;0;290274000;-61762000;85873000;0;9261000;0;-109023000;11422000;-120445000;
6313;890300346;2019-12-31;2018;MILES;1126956000;860115000;266841000;0;340323000;-73482000;91094000;201501000;11954000;0;-349532000;-7390000;-342142000;
6314;890304140;2019-12-31;2019;MILES;83733752;61600266;22133486;5448469;8428523;8256494;1806425;271070;2756915;1239628;9830092;5029825;4800267;
6315;890304140;2019-12-31;2018;MILES;75647359;56997768;18649591;5538434;8845782;4265375;683821;239343;0;1326012;4668223;1751841;2916382;
6316;830001637;2019-12-31;2019;MILES;175232182;157581478;17650704;6613132;10794419;243153;1379111;2277875;1035814;58898;-3672194;233554;-3905748;
6317;830001637;2019-12-31;2018;MILES;146846915;129245466;17601449;7050397;9342850;1208202;2914119;1005910;1248993;53218;-105736;-12938;-92798;
6318;890315540;2019-12-31;2019;MILES;239108928;171771532;67337396;7055695;58770448;1511253;6432320;0;0;0;3633927;1049016;2584911;
6319;890315540;2019-12-31;2018;MILES;228332789;160556985;67775804;7350076;57714192;2711536;2251728;0;0;0;10969819;1285325;9684494;
6320;860000537;2019-12-31;2019;MILES;47217124;18942726;28274398;3601584;0;24672814;16661727;14818331;11077;410466;-6385701;-119147;-6266554;
6321;860000537;2019-12-31;2018;MILES;45103541;19388310;25715231;4374113;0;21341118;17714857;6616820;21562;3031243;62246;1300038;-1237792;
6322;900449442;2019-12-31;2019;MILES;1026288;603754;422534;93146;0;329388;16415;43;0;2119176;2432106;609287;1822819;
6323;900449442;2019-12-31;2018;MILES;873629;91926;781703;662872;0;118831;2175;50289;0;8185448;8251815;239671;8012144;
6324;891501133;2019-12-31;2019;MILES;341092850;307340654;33752196;14287563;19985080;-520447;36059815;4831530;332075;1515720;-13876168;5302080;-19178248;
6325;891501133;2019-12-31;2018;MILES;354193285;296974238;57219047;15134230;16447586;25637231;30046728;4505317;389406;3152117;7741959;5606569;2135390;
6326;900353530;2019-12-31;2019;MILES;18800580;14745657;4054923;3353569;0;701354;109326;2905835;0;3844728;1818065;718988;1099077;
6327;900353530;2019-12-31;2018;MILES;17154255;12571863;4582392;3179494;0;1402898;29842;3041340;0;3412611;1678170;601620;1076550;
6328;800161734;2019-12-31;2019;MILES;0;0;0;0;0;0;172261;0;0;2783;30991263;0;30991263;
6329;800161734;2019-12-31;2018;MILES;0;0;0;3900;0;-3900;180040;0;0;1144;4096510;1112;4095398;
6330;819003334;2019-12-31;2019;MILES;1386875;1146930;239945;199519;0;40426;8751;29812;0;0;64612;-12451;77063;
6331;819003334;2019-12-31;2018;MILES;1649520;1548048;101472;146718;0;-45246;23024;14673;0;0;-86917;-123474;36557;
6332;806004930;2019-12-31;2019;MILES;1685940;0;1685940;2983395;1071487;-2368942;2730528;19771504;1667020;34391477;11187523;-1466184;12653707;
6333;806004930;2019-12-31;2018;MILES;48971979;39983141;8988838;2099396;6893597;-4155;8872649;8038907;2593951;682642;-13639118;570395;-14209513;
6334;830093741;2019-12-31;2019;MILES;38831286;33922825;4908461;1318134;10569;3579758;3932678;339008;1823923;885387;2017382;677233;1340149;
6335;830093741;2019-12-31;2018;MILES;34517936;31282823;3235113;1154687;11577;2068849;1382475;6004;666543;1001482;2348395;618306;1730089;
6336;890910447;2019-12-31;2019;MILES;31008560;25901261;5107299;2219045;833609;2054645;0;1089124;0;129540;1095061;228530;866531;
6337;890910447;2019-12-31;2018;MILES;35788564;31703421;4085143;2282717;619157;1183269;0;691260;0;10036;502045;-38769;540814;
6338;816001182;2019-12-31;2019;MILES;2426428641;2048586173;377842468;114596897;122878511;140367060;50804689;16474699;8452806;1608522;86239971;47003346;39236625;
6339;816001182;2019-12-31;2018;MILES;2035077279;1718819439;316257840;110994956;114319433;90943451;32862789;9571221;3571629;3905915;59297014;47774421;11522593;
6340;900674139;2019-12-31;2019;MILES;670800;0;670800;1168175;0;-497375;749363;0;12410;991495;-121297;36499;-157796;
6341;900674139;2019-12-31;2018;MILES;737469;0;737469;1746656;0;-1009187;1551011;190635;7781;688392;-9414514;-856659;-8557855;
6342;811037742;2019-12-31;2019;MILES;972631;0;972631;1487878;0;-515247;549697;0;521168;0;-543776;30549;-574325;
6343;811037742;2019-12-31;2018;MILES;1698467;48998;1649469;1317497;0;331972;5123780;0;5760480;0;968672;285083;683589;
6344;804000690;2019-12-31;2019;MILES;1446396;604931;841465;536878;0;304587;31875;17656;5314;23972;284342;-156599;440941;
6345;804000690;2019-12-31;2018;MILES;2110205;1123624;986581;613939;0;372642;29514;22764;352;10918;331634;23127;308507;
6346;800013736;2019-12-31;2019;MILES;22579846;18839700;3740146;1847906;0;1892240;1193707;47725;0;1077303;2125811;137962;1987849;
6347;800013736;2019-12-31;2018;MILES;25462652;22040133;3422519;1900877;0;1521642;990688;67335;99477;1111244;2496916;385058;2111858;
6348;890328053;2019-12-31;2019;MILES;111801;48980;62821;73565;0;-10744;0;0;8935128;101370;9535304;2476754;7058550;
6349;890328053;2019-12-31;2018;MILES;108355;26858;81497;63492;0;18005;0;0;8082833;0;8940721;2631260;6309461;
6350;901213639;2019-12-31;2019;MILES;0;0;0;2082;0;-2082;0;0;0;0;-237813;13;-237826;
6351;901213639;2019-12-31;2018;MILES;0;0;0;102842;0;-102842;0;0;0;0;2355299;0;2355299;
6352;890312765;2019-12-31;2019;MILES;237474101;205265935;32208166;18038028;0;14170138;2388934;0;1324086;0;16285292;7338869;8946423;
6353;890312765;2019-12-31;2018;MILES;285113915;252363155;32750760;15682866;0;17067894;3937317;0;2934055;0;15672487;7237925;8434562;
6354;900909553;2019-12-31;2019;MILES;1919;0;1919;33926;0;-32007;26101;0;0;94412;2916245;18504;2897741;
6355;900909553;2019-12-31;2018;MILES;1860;0;1860;28340;0;-26480;200;4959;0;0;-9095;59902;-68997;
6356;900111343;2019-12-31;2019;MILES;78848234;63094146;15754088;8293000;0;7461088;759593;16205;468300;0;7153590;3724498;3429092;
6357;900111343;2019-12-31;2018;MILES;56552061;46639058;9913003;6128538;0;3784465;822077;56630;691062;244500;3841320;1681514;2159806;
6358;900608144;2019-12-31;2019;MILES;24335825;0;24335825;208898;0;24126927;556026;0;0;28497785;52068686;8393800;43674886;
6359;900608144;2019-12-31;2018;MILES;23080876;0;23080876;145927;0;22934949;390112;0;0;49723;22594560;5760793;16833767;
6360;900888439;2019-12-31;2019;MILES;11249284;4986761;6262523;4653683;0;1608840;457350;109508;3321040;6443842;-6035504;3178219;-9213723;
6361;900888439;2019-12-31;2018;MILES;20482713;15103121;5379592;25738225;0;-20358633;852259;2516337;15711739;1263849;-6751641;6548866;-13300507;
6362;860534736;2019-12-31;2019;MILES;0;0;0;2021;0;-2021;0;0;0;0;607330;0;607330;
6363;860534736;2019-12-31;2018;MILES;0;0;0;1913;0;-1913;0;0;0;0;-1913;0;-1913;
6364;900354036;2019-12-31;2019;MILES;75391616;67022104;8369512;5369957;0;2999555;2492996;17429;613267;563198;1137733;337744;799989;
6365;900354036;2019-12-31;2018;MILES;72576767;64369243;8207524;5605124;0;2602400;1973427;20992;62552;221985;1711087;624891;1086196;
6366;830050633;2019-12-31;2019;MILES;4661941;3061932;1600009;1144283;815861;-360135;239355;79743;456285;276908;53960;0;53960;
6367;830050633;2019-12-31;2018;MILES;3769672;1479718;2289954;2734072;791925;-1236043;1099827;55781;865008;447473;-1079170;0;-1079170;
6368;900679739;2019-12-31;2019;MILES;0;0;0;9943909;0;-9943909;2926554;668112;806;1240805;-12641633;-72084;-12569549;
6369;900679739;2019-12-31;2018;MILES;0;0;0;10323330;0;-10323330;1269267;1326592;180;4753;-15261766;428925;-15690691;
6370;900866440;2019-12-31;2019;MILES;30544777;20090554;10454223;1852375;0;8601848;6939203;141130;24904719;3780855;30207089;1654184;28552905;
6371;900866440;2019-12-31;2018;MILES;29930847;18815973;11114874;2703837;0;8411037;6696308;3905776;18811320;32299;16652572;2188836;14463736;
6372;860002537;2019-12-31;2019;MILES;95321614;65394182;29927432;2508719;4627157;22791556;827077;536021;2094474;0;28503736;7643395;20860341;
6373;860002537;2019-12-31;2018;MILES;85504029;62076991;23427038;2337976;3664565;17424497;716675;0;2182223;146235;24135174;5258144;18877030;
6374;800197463;2019-12-31;2019;MILES;816758680;719609881;97148799;32733729;126556190;-62141120;725112069;9802351;671757313;23138501;-102159726;-28657309;-73502417;
6375;800197463;2019-12-31;2018;MILES;762015290;648452420;113562870;23175271;120129988;-29742389;83873294;2304662;46682804;19718325;-49519216;-5938733;-43580483;
6376;900354637;2019-12-31;2019;MILES;33405669;31612309;1793360;3588825;0;-1795465;6190444;2763711;3231162;2762697;-4609266;-12739742;8130476;
6377;900354637;2019-12-31;2018;MILES;40924625;72757521;-31832896;5868742;0;-37701638;10554102;1247806;3994913;15374718;-32071303;0;-32071303;
6378;830146338;2019-12-31;2019;MILES;6622908;1837107;4785801;22252;0;4763549;147028;1030916;666929;1472984;5725518;154553;5570965;
6379;830146338;2019-12-31;2018;MILES;345851;227120;118731;173994;0;-55263;1175986;23379930;890977;51778150;28057948;3749557;24308391;
6380;800065539;2019-12-31;2019;MILES;27726357;0;27726357;33162915;0;-5436558;1585922;3001735;0;201081;-9823134;1798331;-11621465;
6381;800065539;2019-12-31;2018;MILES;29962850;0;29962850;30817180;0;-854330;2195161;3673265;0;0;-3243278;1929636;-5172914;
6382;830138743;2019-12-31;2019;MILES;4542184;2352519;2189665;1186733;261151;741781;0;831163;0;5357;-84025;0;-84025;
6383;830138743;2019-12-31;2018;MILES;5169586;1798292;3371294;1356853;739130;1275311;0;1360468;0;299798;214641;105938;108703;
6384;900658437;2019-12-31;2019;MILES;0;0;0;38011;0;-38011;1100;0;0;0;-39111;3734;-42845;
6385;900658437;2019-12-31;2018;MILES;0;0;0;37141;0;-37141;1059;0;0;0;-38200;9262;-47462;
6386;830000640;2019-12-31;2019;MILES;48794581;19277600;29516981;12724639;15841415;950927;853801;857402;160842;3408307;5777231;1815889;3961342;
6387;830000640;2019-12-31;2018;MILES;43277621;16923699;26353922;11551912;14960873;-158863;845730;185563;291822;1671992;2945280;713660;2231620;
6388;900123136;2019-12-31;2019;MILES;0;0;0;119077;0;-119077;65678;25447;0;0;-1462174;60681;-1522855;
6389;900123136;2019-12-31;2018;MILES;0;0;0;355017;0;-355017;550;137;0;0;2508595;22659;2485936;
6390;900038933;2019-12-31;2019;MILES;145722294;114002001;31720293;33310728;0;-1590435;4949597;230146;0;1380654;-4273167;-228000;-4045167;
6391;900038933;2019-12-31;2018;MILES;152131725;118649702;33482023;28027601;0;5454422;4223306;882917;0;691270;1131389;1307605;-176216;
6392;800150443;2019-12-31;2019;MILES;33097289;27070789;6026500;3884400;0;2142100;380008;27154;37971;581307;2354216;570925;1783291;
6393;800150443;2019-12-31;2018;MILES;25112519;17816796;7295723;4246348;0;3049375;252332;76738;69671;371449;3161425;608376;2553049;
6394;860513290;2019-12-31;2019;MILES;132865905;81884325;50981580;8995332;3925072;38061176;5781196;39880589;111981;6708882;4127370;8927916;-4800546;
6395;860513290;2019-12-31;2018;MILES;135218745;87644384;47574361;9565135;3388298;34620928;10654734;22427463;46882;6709276;-185757;-318909;133152;
6396;900497754;2019-12-31;2019;MILES;7817177;7206747;610430;299244;213798;97388;33176;47370;24524;0;52568;41720;10848;
6397;900497754;2019-12-31;2018;MILES;5698898;4733272;965626;386537;146596;432493;22760;44244;11012;0;410902;145285;265617;
6398;800255754;2019-12-31;2019;MILES;98484221;78355813;20128408;13606543;0;6521865;5182095;327129;0;1628483;5348280;0;3181596;
6399;800255754;2019-12-31;2018;MILES;100430755;75222626;25208129;12379868;0;12828261;3889343;2931186;0;0;9304957;0;4467710;
6400;830070851;2019-12-31;2019;MILES;1240489;1034548;205941;198594;0;7347;335905;61336;191991;337018;139115;341555;-202440;
6401;830070851;2019-12-31;2018;MILES;1910335;1110909;799426;265972;4040;529414;504694;166132;373207;217513;449308;107572;341736;
6402;900086745;2019-12-31;2019;MILES;20971878;1685398;19286480;9035179;8275410;1975891;3642149;918126;3328549;3669991;4277071;737950;3539121;
6403;900086745;2019-12-31;2018;MILES;37486859;15711268;21775591;10385728;7468186;3921677;2430499;527694;2416013;3341756;7498191;1228118;6270073;
6404;817000747;2019-12-31;2019;MILES;162300049;139173259;23126790;4312603;8339077;10475110;5714444;0;0;0;8685212;2656923;6028289;
6405;817000747;2019-12-31;2018;MILES;155168642;127909555;27259087;5079003;9940897;12239187;1573598;0;0;0;10526089;2259176;8266913;
6406;860058070;2019-12-31;2019;MILES;920970458;841480028;79490430;144804759;14312918;-79627247;54390158;66571467;7871697;2481204;-217497473;-7261364;-210236109;
6407;860058070;2019-12-31;2018;MILES;775476991;657734691;117742300;57308676;14903573;45530051;27662636;10227472;4285978;3215054;17710680;-2630824;20341504;
6408;860052988;2019-12-31;2019;MILES;26610606;21279424;5331182;2291406;2031479;1008297;512187;73428;132234;428672;942471;383588;558883;
6409;860052988;2019-12-31;2018;MILES;24553368;19750104;4803264;1874842;1977331;951091;535921;65052;173903;315309;934743;283772;650971;
6410;800048943;2019-12-31;2019;MILES;555293580;492506772;62786808;21378569;20335734;21072505;38733791;2212850;5118509;0;-11171763;1739782;-12911545;
6411;800048943;2019-12-31;2018;MILES;549666868;478204519;71462349;21093864;15677003;34691482;23584756;30136791;2461475;0;-15198019;-18366338;3168319;
6412;800208785;2019-12-31;2019;MILES;190702359;130055539;60646820;16934034;33891238;9821548;106779;0;0;552575;10267344;3796485;6470859;
6413;800208785;2019-12-31;2018;MILES;173221605;111547698;61673907;15256196;31377242;15040469;0;107704;233277;0;15166042;6228534;8937508;
6414;830114143;2019-12-31;2019;MILES;2014932;33369;1981563;2398632;0;-417069;1220746;125878;19906;1256943;-486844;131130;-617974;
6415;830114143;2019-12-31;2018;MILES;641839;133661;508178;2883784;0;-2375606;537745;44149;328023;1182821;-1446656;90057;-1536713;
6416;900064443;2019-12-31;2019;MILES;127119987;97720382;29399605;2442291;16571882;10385432;0;3563156;0;4273898;13697272;3783630;9913642;
6417;900064443;2019-12-31;2018;MILES;73119891;67452549;5667342;2083698;0;3583644;245263;318586;119942;226778;5329041;1375408;3953633;
6418;890100477;2019-12-31;2019;MILES;36666899;19145601;17521298;11637442;11406611;-5522755;0;0;290134;0;1389042;787770;601272;
6419;890100477;2019-12-31;2018;MILES;44765669;19537582;25228087;12925607;12991181;-688701;0;287622;167459;0;-808864;265350;-1074214;
6420;811023657;2019-12-31;2019;MILES;23710123;21295421;2414702;2345553;46669;22480;2617523;0;2079407;1842066;711904;429324;282580;
6421;811023657;2019-12-31;2018;MILES;25101277;21749904;3351373;2365282;51407;934684;905649;0;9;504574;476032;271395;204637;
6422;900044844;2019-12-31;2019;MILES;23547947;17635786;5912161;1011206;4831956;68999;3434815;1523738;27853;1274588;-4052787;21297;-4074084;
6423;900044844;2019-12-31;2018;MILES;27754658;20783233;6971425;1928868;4810830;231727;4359878;1579863;70062;1412356;-4264706;132828;-4397534;
6424;800173155;2019-12-31;2019;MILES;230222194;200411626;29810568;12358242;4275120;13177206;4817923;3179836;0;1266837;6446284;1210000;5236284;
6425;800173155;2019-12-31;2018;MILES;210459095;184063134;26395961;13477387;4161405;8757169;4134203;1627434;0;3496670;6492202;1225940;5266262;
6426;830047444;2019-12-31;2019;MILES;42664734;29207529;13457205;6451019;1776101;5230085;1984569;846211;81836;320488;2801629;742156;2059473;
6427;830047444;2019-12-31;2018;MILES;37538041;25025064;12512977;6694129;1156471;4662377;1692005;1453369;452223;379407;2348633;557208;1791425;
6428;800202510;2019-12-31;2019;MILES;32557131;20298280;12258851;11202803;0;1056048;490471;24512;157977;2411860;3169891;519500;2650391;
