2029;800041007;2019-12-31;2019;MILES;8268062;9957480;15348439;25781650;59355631;15154299;0;764138;153156;0;16071593;75427224;1211420;32130059;0;1730509;0;143407;35215395;0;0;289535;0;0;289535;35504930;2300300;0;3686523;33935471;0;0;39922294;75427224;
2030;800041007;2019-12-31;2018;MILES;5317175;5230296;12737306;13512077;36796854;11091233;0;764138;143344;0;11998715;48795569;0;12420748;0;1436078;22342;456595;14335763;0;0;108299;0;0;108299;14444062;2300300;0;3137051;28914156;0;0;34351507;48795569;
2031;830126302;2019-12-31;2019;MILES;180238668;259048240;359748545;156556713;955592166;3178647957;0;0;1428126737;0;4606774694;5562366860;89410376;1189523140;113800381;57467815;94732227;0;1544933939;140907558;0;0;0;695728034;836635592;2381569531;67475211;0;5009294082;-4664961622;0;2768989658;3180797329;5562366860;
2032;830126302;2019-12-31;2018;MILES;203655018;142715596;408917427;150176063;905464104;3068879158;36613820;0;522874634;36613820;3664981432;4570445536;37271012;1473249157;41561612;46235970;5668844;0;1603986595;66385748;0;0;0;617853453;684239201;2288225796;3294010;0;4964809959;-5747135601;0;3061251372;2282219740;4570445536;
2033;900308942;2019-12-31;2019;MILES;5352;44764;30553880;0;30603996;255322;0;0;0;0;255322;30859318;2254347;22688036;0;154627;2482;0;25099492;5260143;0;0;0;0;5260143;30359635;100000;0;0;399683;0;0;499683;30859318;
2034;900308942;2019-12-31;2018;MILES;7131;50639;31478182;0;31535952;297320;0;0;2294654;0;2591974;34127926;2342752;25929618;0;204620;5835;0;28482825;0;0;0;0;5143734;5143734;33626559;100000;0;0;401367;0;0;501367;34127926;
2035;890942513;2019-12-31;2019;MILES;286601;19327956;9058389;648235;29321181;1732319;0;0;112068591;0;113800910;143122091;2761156;3999834;0;0;88656;0;6849646;47486045;15354357;0;104990;3797137;66742529;73592175;2255876;2154412;826053;29291903;0;35001672;69529916;143122091;
2036;890942513;2019-12-31;2018;MILES;573180;44381282;5342980;1501159;51798601;1809874;0;0;59639214;0;61449088;113247689;1955412;5818247;0;0;97537;0;7871196;39175122;32017948;0;90708;191294;71475072;79346268;2255876;2154412;826053;27476826;0;1188254;33901421;113247689;
2037;830012820;2019-12-31;2019;MILES;645;0;571;0;1216;159378;0;0;8040;0;167418;168634;0;325050;0;5728;16203;0;346981;0;351629;0;140000;0;491629;838610;69000;0;379307;-1118283;0;0;-669976;168634;
2038;830012820;2019-12-31;2018;MILES;650;0;697002;1096417;1794069;6430193;0;0;681500;0;7111693;8905762;0;356963;0;7660;92482;22898;480003;0;1753378;813757;141286;0;2708421;3188424;69000;0;379307;5269031;0;0;5717338;8905762;
2039;806013504;2019-12-31;2019;MILES;0;13929;522970;0;536899;0;0;0;0;0;0;536899;0;497082;0;0;9040;0;506122;0;0;0;0;0;0;506122;50000;0;15886;-35109;0;0;30777;536899;
2040;806013504;2019-12-31;2018;MILES;0;13777;442755;0;456532;0;0;0;0;0;0;456532;0;362294;0;6985;8200;0;377479;0;0;0;0;0;0;377479;50000;0;15886;13167;0;0;79053;456532;
2041;900397305;2019-12-31;2019;MILES;2356566;41704;6472879;0;8871149;7425;0;0;63508;0;70933;8942082;0;6915329;0;0;175656;34953;7125938;0;0;52329;0;0;52329;7178267;1140000;0;25963;597852;0;0;1763815;8942082;
2042;900397305;2019-12-31;2018;MILES;1826973;68282;6793067;0;8688322;9858;0;0;161046;0;170904;8859226;0;7178048;0;0;145923;38275;7362246;0;0;120826;0;0;120826;7483072;1140000;0;2836;233318;0;0;1376154;8859226;
2043;830109723;2019-12-31;2019;MILES;74662420;0;46687071;0;121349491;4291024;0;0;19328568;0;23619592;144969083;13313225;88177554;116387;2153672;1264187;622861;105647886;0;0;0;0;0;0;105647886;439453;88279714;751502;-50149472;0;0;39321197;144969083;
2044;830109723;2019-12-31;2018;MILES;53790800;0;43981120;0;97771920;5281008;0;0;13053430;0;18334438;116106358;0;104814932;1736370;4505989;51872;454515;111563678;0;0;0;0;0;0;111563678;439453;68993960;188817;-65079550;0;0;4542680;116106358;
2045;900263639;2019-12-31;2019;MILES;0;338;0;0;338;0;0;7956912;0;0;7956912;7957250;0;848938;0;0;0;0;848938;0;0;696233;0;0;696233;1545171;2000;96194;0;6313885;0;0;6412079;7957250;
2046;900263639;2019-12-31;2018;MILES;0;0;0;0;0;0;0;7956912;0;0;7956912;7956912;0;816342;0;0;31;0;816373;0;0;695485;0;0;695485;1511858;2000;96194;0;6346860;0;0;6445054;7956912;
2047;900264196;2019-12-31;2019;MILES;0;402;0;0;402;0;0;6134848;0;0;6134848;6135250;0;66152;0;0;0;0;66152;0;0;596068;0;0;596068;662220;2000;96194;0;5374836;0;0;5473030;6135250;
2048;900264196;2019-12-31;2018;MILES;0;0;0;0;0;0;0;6134848;0;0;6134848;6134848;0;49304;0;0;332;0;49636;0;0;595829;0;0;595829;645465;2000;96194;0;5391189;0;0;5489383;6134848;
2049;860041391;2019-12-31;2019;MILES;82679;0;1304;0;83983;10689073;0;0;355982;0;11045055;11129038;0;10778;0;12480;6316;0;29574;0;734441;949335;0;0;1683776;1713350;500000;0;1186592;5430021;0;2299075;9415688;11129038;
2050;860041391;2019-12-31;2018;MILES;15691;128000;544113;0;687804;10695763;0;0;3668731;0;14364494;15052298;0;10320;0;8927;20298;10895;50440;0;524539;1280308;0;0;1804847;1855287;500000;0;1186592;9211344;0;2299075;13197011;15052298;
2051;860509804;2019-12-31;2019;MILES;5686323;1603442;15294084;0;22583849;1069724;7650522;0;-5588961;7650522;10781807;33365656;98262;12882060;1597776;2028029;1427807;2523096;20557030;0;0;0;0;3567971;3567971;24125001;500000;3758933;1214747;3766975;0;0;9240655;33365656;
2052;860509804;2019-12-31;2018;MILES;3638918;1410980;21001524;0;26051422;1359638;10581924;0;-10114704;10581924;12408782;38460204;54992;19840445;338967;1520169;1170205;1115419;24040197;98888;0;0;0;2487013;2585901;26626098;500000;3758933;1214747;6360426;0;0;11834106;38460204;
2053;900132203;2019-12-31;2019;MILES;700337;14379032;5287388;1559244;21926001;434361;0;0;131974;0;566335;22492336;0;3430302;1151926;1074424;351334;0;6007986;0;862675;0;0;0;862675;6870661;7168246;0;756330;7697099;0;0;15621675;22492336;
2054;900132203;2019-12-31;2018;MILES;746399;12601347;5079855;2934014;21361615;2392998;0;0;560032;0;2953030;24314645;0;3000771;1669257;713680;992602;0;6376310;0;971980;0;0;0;971980;7348290;7168246;0;756330;9041779;0;0;16966355;24314645;
2055;830514823;2019-12-31;2019;MILES;234995;0;2214228;0;2449223;600010;0;663252;0;0;1263262;3712485;0;235657;0;1065648;191401;19105;1511811;139499;0;0;0;0;139499;1651310;309500;0;1559;1436678;0;313438;2061175;3712485;
2056;830514823;2019-12-31;2018;MILES;1143463;110;1306522;0;2450095;472764;0;349814;2522;0;825100;3275195;35595;299873;0;1334675;73676;5754;1749573;50000;0;0;0;0;50000;1799573;309500;0;1559;1164563;0;0;1475622;3275195;
2057;900202710;2019-12-31;2019;MILES;10000;0;4784036;5325119;10119155;3901140;695833;0;-271506;695833;5021300;15140455;1333186;5345011;0;114514;1072984;61233;7926928;1350070;0;19625;0;1037214;2406909;10333837;1300000;0;584290;2922328;0;0;4806618;15140455;
2058;900202710;2019-12-31;2018;MILES;575786;0;3656523;6115964;10348273;4084651;146926;0;-133752;146926;4244751;14593024;1558032;4682787;0;137049;776960;0;7154828;1722837;0;165706;0;471970;2360513;9515341;1300000;0;584290;3193393;0;0;5077683;14593024;
2059;806014553;2019-12-31;2019;MILES;1518929;4571873;22579476;89916146;118586424;17915144;2943022;18584578;-2800512;2943022;39585254;158171678;52655974;9244107;0;0;587544;0;62487625;37293707;1836046;0;4819972;0;43949725;106437350;250000;27552838;125879;21052694;0;2752917;51734328;158171678;
2060;806014553;2019-12-31;2018;MILES;2128133;5226336;26297975;85671447;119323891;21586030;3340707;15320928;-3209392;3340707;40378980;159702871;48750121;11735085;0;0;890091;0;61375297;42041546;1758748;0;4678893;0;48479187;109854484;250000;27552838;125879;19167191;0;2752479;49848387;159702871;
2061;900579611;2019-12-31;2019;MILES;1152119;3624188;26706378;37647750;69130435;13330569;0;0;139209;0;13469778;82600213;5978140;58378731;0;0;4189128;3235;68549234;5756168;0;868541;0;0;6624709;75173943;3000000;266;0;4426004;0;0;7426270;82600213;
2062;900579611;2019-12-31;2018;MILES;3375527;6031842;26057638;34086260;69551267;9865186;0;0;339447;0;10204633;79755900;2924207;62292686;0;0;2124697;1388;67342978;6823150;0;774754;0;0;7597904;74940882;3000000;266;0;1814752;0;0;4815018;79755900;
2063;805019723;2019-12-31;2019;MILES;4981710;3409440;25283363;20634120;54308633;18333572;86125;0;751945;86125;19257767;73566400;13488026;21814678;0;335074;1434559;0;37072337;0;0;0;0;1438979;1438979;38511316;23000;0;30619665;4412419;0;0;35055084;73566400;
2064;805019723;2019-12-31;2018;MILES;6829679;1936257;18794204;14074768;41634908;13765554;128805;0;819853;128805;14843017;56477925;10403870;12700165;0;429110;736739;0;24269884;0;0;0;0;1509472;1509472;25779356;23000;0;24965326;5710243;0;0;30698569;56477925;
2065;800057965;2019-12-31;2019;MILES;2668702;13785034;30588821;998062;48040619;375846;0;0;1106301;0;1482147;49522766;13657757;20461200;603224;1070204;1595195;2272858;39660438;0;0;84126;0;0;84126;39744564;2994441;0;1879747;4904014;0;0;9778202;49522766;
2066;800057965;2019-12-31;2018;MILES;1051741;5776113;26160584;4331416;37319854;687431;0;0;404442;0;1091873;38411727;5000000;16058564;1523430;1067749;1696813;3485099;28831655;0;0;157079;0;0;157079;28988734;2994441;0;1818054;4610498;0;0;9422993;38411727;
2067;900493698;2019-12-31;2019;MILES;175961197;26536189;246663370;11049762;460210518;696864066;427606548;0;-415569927;427606548;1136507235;1596717753;3121451;262118019;0;0;189815971;5960677;461016118;0;0;25256624;0;38376875;63633499;524649617;6647000;125104924;68933865;871382347;0;0;1072068136;1596717753;
2068;900493698;2019-12-31;2018;MILES;340889767;168784915;153005010;12669768;675349460;578061393;260567341;0;-260294509;260567341;838901566;1514251026;0;269420974;0;0;190933715;29969646;490324335;0;0;48100554;0;12133124;60233678;550558013;6647000;125104924;11894776;820046313;0;0;963693013;1514251026;
2069;830014239;2019-12-31;2019;MILES;545203;719361;5686164;10864315;17815043;9763424;0;4392535;811627;0;14967586;32782629;2500000;469408;0;162406;0;0;3131814;0;0;2198467;28476;13037;2239980;5371794;1200000;0;12020071;14190764;0;0;27410835;32782629;
2070;830014239;2019-12-31;2018;MILES;3261224;210066;1730269;9650344;14851903;10115811;0;4392535;730563;0;15238909;30090812;0;260577;0;138282;24223;0;423082;0;0;2135982;0;2479;2138461;2561543;1200000;0;10977213;15352056;0;0;27529269;30090812;
2071;800253307;2019-12-31;2019;MILES;301326;2556257;7591661;10493676;20942920;634736;0;0;44444;0;679180;21622100;0;6812098;223558;0;111394;20487;7167537;0;0;12895;0;353006;365901;7533438;1185690;0;592845;12310127;0;0;14088662;21622100;
2072;800253307;2019-12-31;2018;MILES;391338;3819201;7908551;12022787;24141877;345720;0;0;44757;0;390477;24532354;0;10121782;229970;0;109098;15687;10476537;0;0;63190;0;0;63190;10539727;1185690;0;592845;12214092;0;0;13992627;24532354;
2073;830089018;2019-12-31;2019;MILES;0;11477934;8633112;0;20111046;0;0;0;0;0;0;20111046;0;10955372;0;0;1204219;67518;12227109;0;0;0;0;0;0;12227109;300000;0;402371;7181566;0;0;7883937;20111046;
2074;830089018;2019-12-31;2018;MILES;206;11250018;11107412;0;22357636;0;0;0;0;0;0;22357636;0;13351306;0;0;1268451;67506;14687263;0;0;0;0;0;0;14687263;300000;0;764185;6606188;0;0;7670373;22357636;
2075;800146425;2019-12-31;2019;MILES;12936926;12214725;21857652;34912134;81921437;267277435;0;11565993;3361578;0;282205006;364126443;23266179;20850093;0;2009681;7973426;1811590;55910969;57907569;0;26573814;0;3191265;87672648;143583617;60946500;0;42528151;106974345;0;10093830;220542826;364126443;
2076;800146425;2019-12-31;2018;MILES;2644680;11635798;21775068;59586408;95641954;209523930;0;9702323;115708;0;219341961;314983915;54547;51742705;0;2737401;8013089;824156;63371898;52132580;0;15114079;0;0;67246659;130618557;60946500;0;41465864;99984786;0;-18031792;184365358;314983915;
2077;890907406;2019-12-31;2019;MILES;1466379;2896695;24618661;13878057;42859792;60945857;0;0;690277;0;61636134;104495926;10460405;15823675;1660186;1031368;1207726;229881;30413241;18652882;0;3746955;0;125342;22525179;52938420;336000;1038320;3158930;4473414;0;42550842;51557506;104495926;
2078;890907406;2019-12-31;2018;MILES;1255149;3673823;22434944;14761897;42125813;61979509;0;0;504607;0;62484116;104609929;8828725;15839841;2015204;983259;1562790;284302;29514121;18724215;0;4446402;0;1544296;24714913;54229034;336000;1038320;3865238;2828591;0;42312746;50380895;104609929;
2079;860502105;2019-12-31;2019;MILES;1472483;2522793;130596;30673887;34799759;8584763;0;0;201798656;0;210383419;245183178;53202448;43823643;218588;1638282;127277;0;99010238;154600984;0;0;0;0;154600984;253611222;1867888;0;0;-10295932;0;0;-8428044;245183178;
2080;860502105;2019-12-31;2018;MILES;2046671;2466549;11264416;32445923;48223559;9298619;0;0;46366416;0;55665035;103888594;13311074;70530706;210543;1553653;113344;0;85719320;29978944;0;0;0;0;29978944;115698264;1866888;791914;1554914;-16023386;0;0;-11809670;103888594;
2081;800134939;2019-12-31;2019;MILES;2791450;28361;37256466;0;40076277;1063025;9724393;12545785;-9458026;9724393;23599570;63675847;21613150;3527558;246093;242631;459881;206825;26296138;19551705;0;820313;0;0;20372018;46668156;5468044;0;2042695;9182562;0;314390;17007691;63675847;
2082;800134939;2019-12-31;2018;MILES;2052946;41228;30334227;0;32428401;1054389;8475689;8614478;-8091501;8475689;18528744;50957145;16805901;1512153;216641;226012;338219;233433;19332359;16885368;0;893445;0;0;17778813;37111172;5468044;0;1748235;6324848;0;304846;13845973;50957145;
2083;860515770;2019-12-31;2019;MILES;3909983;8219576;69345410;45270933;126745902;379415875;1644143;0;4037531;1644143;386741692;513487594;17068563;52888765;0;0;0;0;69957328;84420977;0;90575689;0;2667887;177664553;247621881;1033309;0;3843018;-42533505;0;303522891;265865713;513487594;
2084;860515770;2019-12-31;2018;MILES;2209615;6660967;81182674;42177881;132231137;394104264;1504089;0;592702;1504089;397705144;529936281;12956870;61554358;0;0;0;0;74511228;95816637;0;89840714;0;2649152;188306503;262817731;1033309;0;1661837;-40488743;0;304912147;267118550;529936281;
2085;860527701;2019-12-31;2019;MILES;2161350;9071048;5005785;4035554;20273737;17693577;74199;0;1417924;74199;19259899;39533636;0;15013572;0;0;559954;0;15573526;24511;1772154;2944048;0;9996938;14737651;30311177;372397;0;4447390;1445076;0;2957596;9222459;39533636;
2086;860527701;2019-12-31;2018;MILES;1336386;9350281;4247740;1919698;16854105;8326472;83292;0;1298660;83292;9791716;26645821;0;9617549;0;0;236552;0;9854101;547437;4259814;2894588;0;6185;7708024;17562125;372397;0;3798550;1823822;0;3088927;9083696;26645821;
2087;900364933;2019-12-31;2019;MILES;262581;0;132548;0;395129;0;7051285;0;4196840;7051285;18299410;18694539;0;1284;0;0;204;0;1488;0;37777662;0;0;0;37777662;37779150;100000;31718134;0;-50902745;0;0;-19084611;18694539;
2088;900364933;2019-12-31;2018;MILES;7943;0;250233;0;258176;0;7280394;0;3967731;7280394;18528519;18786695;0;105098;0;0;6218;0;111316;0;38007573;0;0;0;38007573;38118889;100000;31718134;0;-51150328;0;0;-19332194;18786695;
2089;890900104;2019-12-31;2019;MILES;113175;611366;8585693;7842926;17153160;30184647;1045;0;15019;1045;30201756;47354916;0;3024799;6748;417951;857499;182119;4489116;0;0;3744829;0;3352520;7097349;11586465;2089188;9523622;6199220;17956421;0;0;35768451;47354916;
2090;890900104;2019-12-31;2018;MILES;95265;631957;8032647;7382706;16142575;31400390;0;0;44380;0;31444770;47587345;0;2665364;0;420411;937171;129063;4152009;0;0;4077955;0;3197947;7275902;11427911;2089188;9523622;5514587;19032037;0;0;36159434;47587345;
2091;900391415;2019-12-31;2019;MILES;5893;38240019;733276;0;38979188;0;0;0;6;0;6;38979194;0;4813565;0;0;0;0;4813565;0;0;2597115;0;0;2597115;7410680;362687;5941061;102901;25161865;0;0;31568514;38979194;
2092;900391415;2019-12-31;2018;MILES;5893;38240019;646076;0;38891988;0;0;0;6;0;6;38891994;0;7011426;0;0;0;0;7011426;0;0;2597115;0;0;2597115;9608541;362687;5941061;102901;22876804;0;0;29283453;38891994;
2093;800134807;2019-12-31;2019;MILES;247905;324706;912233;1801092;3285936;9763623;0;0;0;0;9763623;13049559;933249;736967;0;0;218122;137730;2026068;949278;0;915041;0;0;1864319;3890387;200000;425000;165699;127813;0;8240660;9159172;13049559;
2094;800134807;2019-12-31;2018;MILES;374241;299471;976519;2340591;3990822;6874680;0;0;35441;0;6910121;10900943;1199131;426832;36684;0;0;106920;1769567;633258;0;618172;210869;0;1462299;3231866;200000;425000;165699;1677770;0;5200608;7669077;10900943;
2095;900475736;2019-12-31;2019;MILES;9868035;465307;545849;0;10879191;23515246;174044;0;32555859;174044;56419193;67298384;3186447;1236088;0;0;246674;0;4669209;43785431;0;0;0;0;43785431;48454640;5767860;10028400;337654;2709830;0;0;18843744;67298384;
2096;900475736;2019-12-31;2018;MILES;18577974;149510;1409507;0;20136991;19708116;11354023;0;-11354023;11354023;31062139;51199130;0;2965813;0;0;218398;853;3185064;30995966;0;0;0;0;30995966;34181030;5767860;10028400;210734;1011106;0;0;17018100;51199130;
2097;890901866;2019-12-31;2019;MILES;278062;602549;16027082;17545861;34453554;3945560;0;0;1551716;0;5497276;39950830;12568268;6070233;0;4257;648093;409564;19700415;4315111;0;932174;0;296379;5543664;25244079;189975;0;2882868;11633908;0;0;14706751;39950830;
2098;890901866;2019-12-31;2018;MILES;881559;1540414;18393785;17557680;38373438;4536594;0;0;676205;0;5212799;43586237;10908837;7762533;387903;122696;1806537;575237;21563743;7268304;0;11722;0;0;7280026;28843769;189975;0;2882868;11669625;0;0;14742468;43586237;
2099;860013711;2019-12-31;2019;MILES;3272;452575;94329;98362;648538;1610090;0;24027210;5192972;0;30830272;31478810;0;213370;0;4319;3;0;217692;16787015;863395;908866;17736;0;18577012;18794704;21200000;0;0;-8515894;0;0;12684106;31478810;
2100;860013711;2019-12-31;2018;MILES;3480;504057;93959;103236;704732;1514328;0;22720162;5355040;0;29589530;30294262;0;353608;0;0;11421;0;365029;16570849;856188;174568;261645;0;17863250;18228279;21200000;0;0;-9134017;0;0;12065983;30294262;
2101;830079872;2019-12-31;2019;MILES;1203060;687023;4473123;0;6363206;489643;0;0;659800;0;1149443;7512649;1773000;115237;0;370066;59370;687205;3004878;0;0;29657;0;0;29657;3034535;44584;0;33605;3833624;0;566301;4478114;7512649;
2102;830079872;2019-12-31;2018;MILES;2213750;495641;4877196;0;7586587;323595;0;0;0;0;323595;7910182;1092202;1522971;0;583373;121057;0;3319603;0;0;52668;0;0;52668;3372271;44584;0;33605;3893421;0;566301;4537911;7910182;
2103;811040443;2019-12-31;2019;MILES;8731811;19816300;12265735;71493580;112307426;0;0;0;7227149;0;7227149;119534575;7638153;16052222;0;0;935993;0;24626368;30117457;12307267;0;0;42456571;84881295;109507663;250000;1450000;147436;8179476;0;0;10026912;119534575;
2104;811040443;2019-12-31;2018;MILES;7176222;20377521;15319994;93018074;135891811;0;18500729;0;-13916751;18500729;23084707;158976518;12291385;23558117;0;0;741116;0;36590618;49165538;7672850;0;0;58553107;115391495;151982113;250000;1450000;147436;5146969;0;0;6994405;158976518;
2105;900707908;2019-12-31;2019;MILES;390464;130734;1373319;0;1894517;3413840;8703316;0;-8614192;8703316;12206280;14100797;287139;373924;0;0;196957;2118319;2976339;0;8152986;19292;0;0;8172278;11148617;697725;1862217;0;392238;0;0;2952180;14100797;
2106;900707908;2019-12-31;2018;MILES;287337;80971;4039408;0;4407716;645600;0;0;249666;0;895266;5302982;1234828;350395;0;0;637791;640866;2863880;0;0;0;0;0;0;2863880;697725;1862217;0;-120840;0;0;2439102;5302982;
2107;900382405;2019-12-31;2019;MILES;1493813;417848;2680158;0;4591819;237093;0;0;447975;0;685068;5276887;0;638991;313857;258222;149064;586526;1946660;0;0;0;0;184730;184730;2131390;60000;0;1656245;1429252;0;0;3145497;5276887;
2108;900382405;2019-12-31;2018;MILES;2264853;639984;740959;0;3645796;334102;0;0;51883;0;385985;4031781;0;544719;333366;287985;126578;62505;1355153;0;0;9658;0;0;9658;1364811;60000;0;1256227;1350743;0;0;2666970;4031781;
2109;900662246;2019-12-31;2019;MILES;446;45698;245355;12104826;12396325;0;0;0;0;0;0;12396325;18856;12308683;0;0;351;0;12327890;0;0;0;0;0;0;12327890;100000;0;0;-31565;0;0;68435;12396325;
2110;900662246;2019-12-31;2018;MILES;21505;46544;283662;12096327;12448038;0;0;0;0;0;0;12448038;18856;12331196;0;26134;846;0;12377032;0;0;0;0;0;0;12377032;100000;0;0;-28994;0;0;71006;12448038;
2111;830023134;2019-12-31;2019;MILES;1900521;2012834;864275;477450;5255080;366081;0;0;1113640;0;1479721;6734801;1798641;342613;11502;567979;1236749;2037798;5995282;0;0;0;0;0;0;5995282;247670;8990;0;482859;0;0;739519;6734801;
2112;830023134;2019-12-31;2018;MILES;1036176;2329942;1594349;336121;5296588;472576;0;0;365061;0;837637;6134225;848880;582010;0;1285237;1770744;835433;5322304;0;0;0;0;80244;80244;5402548;247680;8990;0;475007;0;0;731677;6134225;
2113;900158401;2019-12-31;2019;MILES;1128183;301895;10175394;1277976;12883448;3427246;0;0;365235;0;3792481;16675929;699722;4429231;681951;0;0;304517;6115421;319614;0;0;0;0;319614;6435035;4727020;0;0;5513874;0;0;10240894;16675929;
2114;900158401;2019-12-31;2018;MILES;1149764;130825;7770790;837004;9888383;2039260;0;0;157137;0;2196397;12084780;1018878;2467623;288019;0;0;79762;3854282;0;0;0;0;0;0;3854282;4727020;0;0;3503478;0;0;8230498;12084780;
2115;900181619;2019-12-31;2019;MILES;955739;1288166;1256665;0;3500570;0;1658174;0;-938490;1658174;2377858;5878428;0;2612639;0;0;9238;0;2621877;0;2150009;0;0;45713;2195722;4817599;100000;0;50000;910829;0;0;1060829;5878428;
2116;900181619;2019-12-31;2018;MILES;928169;3434167;0;0;4362336;0;669829;0;49855;669829;1389513;5751849;0;4499297;0;0;177606;0;4676903;0;0;0;0;47732;47732;4724635;100000;0;50000;877214;0;0;1027214;5751849;
2117;891401711;2019-12-31;2019;MILES;1853367;11066513;15302889;31232642;59455411;71054929;555599;0;9173924;555599;81340051;140795462;15640467;24784659;0;1459929;2602609;9275989;53763653;21158304;0;2888780;0;5942627;29989711;83753364;29310000;0;2699322;1716926;0;23315850;57042098;140795462;
2118;891401711;2019-12-31;2018;MILES;1977588;16682396;5621428;26306112;50587524;61406555;766543;0;5773769;766543;68713410;119300934;13864767;15607351;0;1411626;1423657;3147016;35454417;28461931;0;2313542;0;0;30775473;66229890;29310000;0;2301217;1307937;0;20151890;53071044;119300934;
2119;800103903;2019-12-31;2019;MILES;2411692;8584433;32736542;27249017;70981684;50626234;0;0;5932061;0;56558295;127539979;7810710;42997505;330894;0;0;4912861;56051970;5175945;9463053;4248807;0;5054918;23942723;79994693;29991357;90203865;2952621;-92101965;0;16499408;47545286;127539979;
2120;800103903;2019-12-31;2018;MILES;1113557;9345298;33414720;24400132;68273707;34796884;0;0;609875;0;35406759;103680466;1160944;46774797;0;0;0;2106496;50042237;26125311;8325925;0;0;0;34451236;84493473;29809659;71603296;2952621;-85178583;0;0;19186993;103680466;
2121;830057903;2019-12-31;2019;MILES;175383;619775;4961021;0;5756179;718219;4278791;0;97799;4278791;9373600;15129779;13376;2710139;1082408;0;1227516;301642;5335081;0;25381652;2746055;0;0;28127707;33462788;2322920;0;2729855;-23385784;0;0;-18333009;15129779;
2122;830057903;2019-12-31;2018;MILES;961935;539920;4548093;0;6049948;552043;7433984;0;-2388599;7433984;13031412;19081360;65830;2650066;953663;0;896491;292828;4858878;0;28060101;2515929;0;0;30576030;35434908;2322920;0;3110971;-21787439;0;0;-16353548;19081360;
2123;830035702;2019-12-31;2019;MILES;20692288;29286025;64305424;21417344;135701081;48299197;8490677;0;564825;8490677;65845376;201546457;0;76078739;24317971;0;11311385;15339781;127047876;0;11090400;8734840;0;0;19825240;146873116;7208200;3002586;41672565;2789990;0;0;54673341;201546457;
2124;830035702;2019-12-31;2018;MILES;14076363;44173909;105429695;9810823;173490790;41050500;11493307;0;-4421263;11493307;59615851;233106641;0;94244537;41160839;0;15251798;14981534;165638708;0;13777924;998868;0;0;14776792;180415500;7208200;3002586;34700948;7779407;0;0;52691141;233106641;
2125;811021765;2019-12-31;2019;MILES;24499026;2339;43384083;35726123;103611571;3970912;311678;0;13846712;311678;18440980;122052551;346373;29045882;0;1824894;720875;7341849;39279873;1148733;0;0;0;91072;1239805;40519678;300001;90564834;343400;-9675362;0;0;81532873;122052551;
2126;811021765;2019-12-31;2018;MILES;21055009;0;60598663;33002445;114656117;4351480;222525;0;12014535;222525;16811065;131467182;44913;123873734;0;1370432;893536;9318715;135501330;0;0;0;0;0;0;135501330;300000;4778335;343400;-9455883;0;0;-4034148;131467182;
2127;900339129;2019-12-31;2019;MILES;80333;53076;223053;267920;624382;303269;0;0;5555;0;308824;933206;41000;17187;0;28144;43113;220;129664;283346;495695;0;255273;0;1034314;1163978;300000;0;7197;-537969;0;0;-230772;933206;
2128;900339129;2019-12-31;2018;MILES;78590;66635;254575;343151;742951;328541;0;0;4824;0;333365;1076316;67771;26916;0;26108;77759;35495;234049;267295;464211;0;323565;0;1055071;1289120;300000;0;0;-512804;0;0;-212804;1076316;
2129;900448902;2019-12-31;2019;MILES;169783;164365;36170869;0;36505017;3717;0;0;0;0;3717;36508734;17368781;125098;0;15743;1649320;166921;19325863;0;0;1873227;0;0;1873227;21199090;2030000;0;7167254;6112390;0;0;15309644;36508734;
2130;900448902;2019-12-31;2018;MILES;5;85211;23339807;173822;23598845;14867;0;0;103354;0;118221;23717066;10541341;94728;0;14904;1974978;249732;12875683;0;0;1644129;0;0;1644129;14519812;2030000;0;691692;6475562;0;0;9197254;23717066;
2131;890400372;2019-12-31;2019;MILES;4433502;2913694;17341742;31790783;56479721;55510354;0;0;1873893;0;57384247;113863968;37209054;7282921;526038;1392923;0;426542;46837478;6044423;0;4091604;0;357157;10493184;57330662;1412249;5514092;21480445;3556518;0;24570002;56533306;113863968;
2132;890400372;2019-12-31;2018;MILES;13432407;0;15321418;23229093;51982918;47972194;0;0;1978870;0;49951064;101933982;23082032;8902835;445329;1761032;386021;685217;35262466;6370402;0;4173191;0;451135;10994728;46257194;1412249;5514092;17330770;6849675;0;24570002;55676788;101933982;
2133;830084106;2019-12-31;2019;MILES;634090;50301708;4363140;0;55298938;248886;0;0;5079892;0;5328778;60627716;12376816;5007915;1104681;123127;1057165;0;19669704;26476223;0;0;0;0;26476223;46145927;195512;0;9207006;5079271;0;0;14481789;60627716;
2134;830084106;2019-12-31;2018;MILES;5420589;42774882;2939852;0;51135323;49990;0;0;5166282;0;5216272;56351595;12509963;5583023;815372;105505;738760;0;19752623;22920115;0;0;0;0;22920115;42672738;195512;0;7626507;5856838;0;0;13678857;56351595;
2135;900078003;2019-12-31;2019;MILES;3459527;11085354;67924511;32351945;114821337;110661249;0;0;3281544;0;113942793;228764130;0;69962722;50250;672607;1757203;2286117;74728899;110111904;0;566778;0;19455500;130134182;204863081;27699132;0;1029245;-4827328;0;0;23901049;228764130;
2136;900078003;2019-12-31;2018;MILES;8267216;6046761;39864201;34477342;88655520;65426618;0;0;2059991;0;67486609;156142129;0;55430103;930847;602011;818174;0;57781135;64995000;0;470477;0;1890000;67355477;125136612;27699132;0;1029245;2277140;0;0;31005517;156142129;
